x,y
471.8,119.0
472.0,118.8
472.8,118.0
473.0,117.8
474.0,117.8
475.0,117.8
476.0,117.8
477.0,117.8
478.0,117.8
478.8,117.0
478.8,116.0
479.0,115.8
480.0,115.8
481.0,115.8
481.8,115.0
481.8,114.0
482.0,113.8
482.8,113.0
482.8,112.0
482.8,111.0
483.0,110.8
483.8,110.0
484.0,109.8
484.8,109.0
484.8,108.0
485.0,107.8
485.8,107.0
486.0,106.8
486.8,106.0
486.8,105.0
487.0,104.8
487.8,104.0
488.0,103.8
488.8,103.0
489.0,102.8
489.8,102.0
490.0,101.8
490.8,101.0
491.0,100.8
491.8,100.0
491.8,99.0
492.0,98.8
492.8,98.0
492.8,97.0
492.8,96.0
492.8,95.0
492.8,94.0
492.8,93.0
492.8,92.0
492.0,91.2
491.8,91.0
491.8,90.0
491.8,89.0
491.8,88.0
491.8,87.0
492.0,86.8
492.8,86.0
492.8,85.0
492.8,84.0
492.8,83.0
492.8,82.0
492.8,81.0
492.8,80.0
492.8,79.0
492.8,78.0
492.8,77.0
492.0,76.2
491.8,76.0
491.0,75.2
490.8,75.0
490.8,74.0
490.8,73.0
490.8,72.0
490.8,71.0
490.8,70.0
490.8,69.0
490.0,68.2
489.8,68.0
489.0,67.2
488.8,67.0
488.0,66.2
487.8,66.0
487.0,65.2
486.8,65.0
486.8,64.0
486.8,63.0
486.0,62.2
485.8,62.0
485.0,61.2
484.8,61.0
484.0,60.2
483.8,60.0
483.0,59.2
482.8,59.0
482.0,58.2
481.8,58.0
481.0,57.2
480.8,57.0
480.0,56.2
479.8,56.0
479.0,55.2
478.8,55.0
478.0,54.2
477.8,54.0
477.0,53.2
476.0,53.2
475.0,53.2
474.8,53.0
474.0,52.2
473.8,52.0
473.0,51.2
472.8,51.0
472.0,50.2
471.8,50.0
471.0,49.2
470.0,49.2
469.0,49.2
468.8,49.0
468.0,48.2
467.8,48.0
467.0,47.2
466.0,47.2
465.0,47.2
464.8,47.0
464.0,46.2
463.8,46.0
463.0,45.2
462.0,45.2
461.0,45.2
460.0,45.2
459.0,45.2
458.8,45.0
458.8,44.0
458.0,43.2
457.0,43.2
456.0,43.2
455.0,43.2
454.0,43.2
453.0,43.2
452.0,43.2
451.0,43.2
450.8,43.0
450.0,42.2
449.8,42.0
449.0,41.2
448.0,41.2
447.0,41.2
446.0,41.2
445.0,41.2
444.0,41.2
443.0,41.2
442.0,41.2
441.0,41.2
440.0,41.2
439.0,41.2
438.0,41.2
437.0,41.2
436.0,41.2
435.0,41.2
434.0,41.2
433.0,41.2
432.0,41.2
431.0,41.2
430.8,41.0
430.8,40.0
430.0,39.2
429.8,39.0
430.0,38.8
430.8,38.0
430.0,37.2
429.0,37.2
428.0,37.2
427.0,37.2
426.0,37.2
425.0,37.2
424.0,37.2
423.0,37.2
422.0,37.2
421.0,37.2
420.2,38.0
420.2,39.0
420.0,39.2
419.0,39.2
418.0,39.2
417.0,39.2
416.0,39.2
415.0,39.2
414.0,39.2
413.0,39.2
412.0,39.2
411.0,39.2
410.0,39.2
409.0,39.2
408.2,40.0
408.0,40.2
407.8,40.0
407.8,39.0
407.0,38.2
406.0,38.2
405.8,38.0
405.0,37.2
404.2,38.0
404.2,39.0
404.0,39.2
403.0,39.2
402.0,39.2
401.0,39.2
400.0,39.2
399.0,39.2
398.8,39.0
398.0,38.2
397.0,38.2
396.8,38.0
396.0,37.2
395.0,37.2
394.0,37.2
393.0,37.2
392.8,37.0
392.8,36.0
392.0,35.2
391.0,35.2
390.0,35.2
389.0,35.2
388.0,35.2
387.0,35.2
386.8,35.0
386.0,34.2
385.8,34.0
385.0,33.2
384.8,33.0
384.0,32.2
383.8,32.0
383.0,31.2
382.8,31.0
382.0,30.2
381.8,30.0
381.0,29.2
380.8,29.0
380.0,28.2
379.8,28.0
379.0,27.2
378.8,27.0
378.0,26.2
377.8,26.0
377.0,25.2
376.8,25.0
376.0,24.2
375.8,24.0
375.0,23.2
374.0,23.2
373.0,23.2
372.0,23.2
371.0,23.2
370.0,23.2
369.0,23.2
368.2,24.0
368.2,25.0
368.2,26.0
368.2,27.0
368.2,28.0
368.2,29.0
368.2,30.0
369.0,30.8
369.2,31.0
370.0,31.8
370.2,32.0
371.0,32.8
371.2,33.0
372.0,33.8
372.2,34.0
372.2,35.0
372.2,36.0
372.2,37.0
373.0,37.8
374.0,37.8
374.2,38.0
374.2,39.0
374.2,40.0
374.0,40.2
373.8,40.0
373.0,39.2
372.0,39.2
371.0,39.2
370.0,39.2
369.0,39.2
368.8,39.0
368.8,38.0
368.0,37.2
367.0,37.2
366.0,37.2
365.0,37.2
364.8,37.0
364.8,36.0
364.0,35.2
363.0,35.2
362.0,35.2
361.0,35.2
360.8,35.0
360.0,34.2
359.8,34.0
359.0,33.2
358.8,33.0
358.0,32.2
357.8,32.0
357.0,31.2
356.8,31.0
356.0,30.2
355.8,30.0
355.0,29.2
354.0,29.2
353.0,29.2
352.0,29.2
351.0,29.2
350.0,29.2
349.0,29.2
348.2,30.0
348.2,31.0
348.2,32.0
348.2,33.0
348.2,34.0
348.2,35.0
348.2,36.0
348.2,37.0
349.0,37.8
349.2,38.0
349.2,39.0
350.0,39.8
350.2,40.0
351.0,40.8
351.2,41.0
352.0,41.8
352.2,42.0
352.2,43.0
352.2,44.0
353.0,44.8
353.2,45.0
354.0,45.8
354.2,46.0
355.0,46.8
355.2,47.0
356.0,47.8
356.2,48.0
357.0,48.8
357.2,49.0
358.0,49.8
358.2,50.0
359.0,50.8
359.2,51.0
360.0,51.8
360.2,52.0
361.0,52.8
361.2,53.0
362.0,53.8
362.2,54.0
363.0,54.8
363.2,55.0
364.0,55.8
365.0,55.8
366.0,55.8
366.2,56.0
367.0,56.8
367.2,57.0
368.0,57.8
368.2,58.0
369.0,58.8
369.2,59.0
369.0,59.2
368.0,59.2
367.0,59.2
366.0,59.2
365.0,59.2
364.0,59.2
363.0,59.2
362.0,59.2
361.0,59.2
360.0,59.2
359.0,59.2
358.0,59.2
357.0,59.2
356.0,59.2
355.0,59.2
354.0,59.2
353.2,60.0
353.0,60.2
352.2,61.0
352.0,61.2
351.0,61.2
350.0,61.2
349.2,62.0
349.0,62.2
348.2,63.0
348.0,63.2
347.0,63.2
346.0,63.2
345.2,64.0
345.0,64.2
344.2,65.0
344.2,66.0
344.2,67.0
344.2,68.0
344.2,69.0
345.0,69.8
346.0,69.8
346.2,70.0
346.2,71.0
347.0,71.8
348.0,71.8
349.0,71.8
349.8,71.0
350.0,70.8
350.8,70.0
351.0,69.8
352.0,69.8
353.0,69.8
354.0,69.8
355.0,69.8
356.0,69.8
357.0,69.8
358.0,69.8
359.0,69.8
360.0,69.8
361.0,69.8
362.0,69.8
363.0,69.8
364.0,69.8
364.2,70.0
364.2,71.0
365.0,71.8
366.0,71.8
367.0,71.8
368.0,71.8
368.2,72.0
369.0,72.8
369.2,73.0
370.0,73.8
371.0,73.8
372.0,73.8
372.2,74.0
372.2,75.0
373.0,75.8
374.0,75.8
