x,y
501.8,449.0
502.0,448.8
502.8,448.0
502.8,447.0
502.8,446.0
502.8,445.0
502.0,444.2
501.8,444.0
501.8,443.0
501.0,442.2
500.8,442.0
500.8,441.0
500.0,440.2
499.0,440.2
498.8,440.0
498.8,439.0
498.0,438.2
497.8,438.0
497.8,437.0
497.8,436.0
497.8,435.0
497.0,434.2
496.8,434.0
496.0,433.2
495.8,433.0
495.0,432.2
494.8,432.0
494.0,431.2
493.8,431.0
493.0,430.2
492.8,430.0
492.0,429.2
491.8,429.0
491.0,428.2
490.8,428.0
490.0,427.2
489.8,427.0
489.0,426.2
488.8,426.0
488.0,425.2
487.8,425.0
487.8,424.0
487.8,423.0
487.0,422.2
486.8,422.0
486.0,421.2
485.0,421.2
484.8,421.0
484.0,420.2
483.0,420.2
482.0,420.2
481.0,420.2
480.0,420.2
479.2,421.0
479.2,422.0
479.2,423.0
479.0,423.2
478.0,423.2
477.8,423.0
477.0,422.2
476.8,422.0
476.8,421.0
476.0,420.2
475.8,420.0
475.8,419.0
475.0,418.2
474.0,418.2
473.0,418.2
472.0,418.2
471.0,418.2
470.2,419.0
470.2,420.0
470.2,421.0
470.2,422.0
470.2,423.0
470.0,423.2
469.8,423.0
469.0,422.2
468.0,422.2
467.8,422.0
467.0,421.2
466.8,421.0
466.0,420.2
465.0,420.2
464.0,420.2
463.2,421.0
463.2,422.0
463.0,422.2
462.8,422.0
462.0,421.2
461.8,421.0
461.0,420.2
460.8,420.0
460.0,419.2
459.0,419.2
458.8,419.0
458.0,418.2
457.8,418.0
457.0,417.2
456.8,417.0
456.0,416.2
455.8,416.0
455.0,415.2
454.8,415.0
454.0,414.2
453.8,414.0
453.0,413.2
452.8,413.0
452.0,412.2
451.8,412.0
451.8,411.0
451.8,410.0
451.8,409.0
451.8,408.0
451.0,407.2
450.8,407.0
450.8,406.0
450.0,405.2
449.2,406.0
449.0,406.2
448.2,407.0
448.2,408.0
448.2,409.0
448.2,410.0
449.0,410.8
449.2,411.0
449.2,412.0
450.0,412.8
450.2,413.0
450.2,414.0
451.0,414.8
451.2,415.0
451.2,416.0
451.2,417.0
451.2,418.0
452.0,418.8
452.2,419.0
452.2,420.0
452.2,421.0
452.2,422.0
453.0,422.8
453.2,423.0
453.2,424.0
454.0,424.8
454.2,425.0
454.2,426.0
455.0,426.8
455.2,427.0
455.2,428.0
456.0,428.8
456.2,429.0
457.0,429.8
457.2,430.0
457.2,431.0
458.0,431.8
458.2,432.0
458.2,433.0
458.2,434.0
459.0,434.8
459.2,435.0
460.0,435.8
460.2,436.0
461.0,436.8
461.2,437.0
462.0,437.8
463.0,437.8
463.2,438.0
464.0,438.8
465.0,438.8
466.0,438.8
467.0,438.8
467.2,439.0
467.2,440.0
467.2,441.0
468.0,441.8
468.2,442.0
469.0,442.8
470.0,442.8
471.0,442.8
472.0,442.8
473.0,442.8
473.2,443.0
473.2,444.0
473.2,445.0
473.2,446.0
473.2,447.0
474.0,447.8
474.2,448.0
475.0,448.8
476.0,448.8
477.0,448.8
478.0,448.8
478.8,448.0
479.0,447.8
480.0,447.8
481.0,447.8
482.0,447.8
483.0,447.8
483.2,448.0
484.0,448.8
485.0,448.8
486.0,448.8
486.8,448.0
487.0,447.8
488.0,447.8
489.0,447.8
490.0,447.8
491.0,447.8
492.0,447.8
493.0,447.8
494.0,447.8
495.0,447.8
496.0,447.8
496.2,448.0
497.0,448.8
497.2,449.0
498.0,449.8
499.0,449.8
500.0,449.8
501.0,449.8
501.8,449.0
