x,y
449.8,360.0
450.0,359.8
451.0,359.8
452.0,359.8
453.0,359.8
453.8,359.0
454.0,358.8
455.0,358.8
455.8,358.0
456.0,357.8
456.8,357.0
457.0,356.8
458.0,356.8
459.0,356.8
460.0,356.8
460.8,356.0
460.8,355.0
461.0,354.8
462.0,354.8
463.0,354.8
463.8,354.0
464.0,353.8
464.8,353.0
465.0,352.8
466.0,352.8
467.0,352.8
468.0,352.8
469.0,352.8
469.8,352.0
470.0,351.8
470.8,351.0
471.0,350.8
472.0,350.8
472.8,350.0
472.8,349.0
472.8,348.0
472.8,347.0
472.8,346.0
472.0,345.2
471.8,345.0
471.0,344.2
470.0,344.2
469.8,344.0
470.0,343.8
470.8,343.0
471.0,342.8
472.0,342.8
473.0,342.8
474.0,342.8
475.0,342.8
475.8,342.0
476.0,341.8
476.8,341.0
477.0,340.8
478.0,340.8
478.8,340.0
478.8,339.0
478.8,338.0
478.8,337.0
478.8,336.0
478.8,335.0
478.0,334.2
477.0,334.2
476.0,334.2
475.8,334.0
475.8,333.0
476.0,332.8
477.0,332.8
477.8,332.0
477.0,331.2
476.0,331.2
475.8,331.0
475.0,330.2
474.0,330.2
473.8,330.0
473.0,329.2
472.8,329.0
472.0,328.2
471.0,328.2
470.0,328.2
469.0,328.2
468.0,328.2
467.0,328.2
466.0,328.2
465.0,328.2
464.0,328.2
463.0,328.2
462.0,328.2
461.0,328.2
460.0,328.2
459.0,328.2
458.8,328.0
458.0,327.2
457.0,327.2
456.0,327.2
455.0,327.2
454.8,327.0
454.0,326.2
453.0,326.2
452.0,326.2
451.8,326.0
451.0,325.2
450.0,325.2
449.8,325.0
449.0,324.2
448.0,324.2
447.0,324.2
446.0,324.2
445.0,324.2
444.0,324.2
443.0,324.2
442.0,324.2
441.2,325.0
441.0,325.2
440.8,325.0
440.0,324.2
439.0,324.2
438.0,324.2
437.2,325.0
437.0,325.2
436.2,326.0
436.0,326.2
435.0,326.2
434.0,326.2
433.2,327.0
433.2,328.0
433.0,328.2
432.2,329.0
432.0,329.2
431.8,329.0
431.0,328.2
430.2,329.0
430.0,329.2
429.0,329.2
428.2,330.0
428.2,331.0
428.0,331.2
427.2,332.0
427.0,332.2
426.2,333.0
426.0,333.2
425.0,333.2
424.2,334.0
425.0,334.8
425.2,335.0
425.0,335.2
424.2,336.0
424.2,337.0
424.2,338.0
424.2,339.0
424.2,340.0
424.2,341.0
424.2,342.0
424.0,342.2
423.2,343.0
423.0,343.2
422.2,344.0
422.2,345.0
422.2,346.0
422.2,347.0
422.2,348.0
422.2,349.0
422.2,350.0
423.0,350.8
424.0,350.8
424.2,351.0
425.0,351.8
425.2,352.0
426.0,352.8
426.2,353.0
427.0,353.8
427.2,354.0
428.0,354.8
429.0,354.8
429.2,355.0
429.2,356.0
430.0,356.8
431.0,356.8
431.2,357.0
431.2,358.0
432.0,358.8
433.0,358.8
434.0,358.8
434.2,359.0
435.0,359.8
435.2,360.0
436.0,360.8
437.0,360.8
438.0,360.8
439.0,360.8
440.0,360.8
441.0,360.8
442.0,360.8
443.0,360.8
444.0,360.8
445.0,360.8
446.0,360.8
446.8,360.0
447.0,359.8
447.2,360.0
448.0,360.8
449.0,360.8
449.8,360.0
