x,y
273.8,201.0
273.8,200.0
274.0,199.8
274.8,199.0
275.0,198.8
275.8,198.0
275.8,197.0
275.8,196.0
276.0,195.8
276.8,195.0
277.0,194.8
278.0,194.8
279.0,194.8
279.8,194.0
279.8,193.0
279.8,192.0
279.8,191.0
279.8,190.0
279.0,189.2
278.8,189.0
278.0,188.2
277.0,188.2
276.8,188.0
276.0,187.2
275.0,187.2
274.8,187.0
274.0,186.2
273.8,186.0
273.0,185.2
272.8,185.0
272.0,184.2
271.8,184.0
271.0,183.2
270.8,183.0
271.0,182.8
271.8,182.0
272.0,181.8
272.8,181.0
273.0,180.8
273.8,180.0
274.0,179.8
275.0,179.8
276.0,179.8
277.0,179.8
278.0,179.8
279.0,179.8
279.2,180.0
280.0,180.8
281.0,180.8
281.2,181.0
282.0,181.8
283.0,181.8
283.2,182.0
284.0,182.8
285.0,182.8
286.0,182.8
286.2,183.0
287.0,183.8
288.0,183.8
288.2,184.0
289.0,184.8
290.0,184.8
290.2,185.0
291.0,185.8
291.2,186.0
292.0,186.8
292.2,187.0
293.0,187.8
293.2,188.0
294.0,188.8
294.2,189.0
295.0,189.8
296.0,189.8
296.2,190.0
297.0,190.8
298.0,190.8
298.2,191.0
299.0,191.8
300.0,191.8
300.2,192.0
301.0,192.8
301.2,193.0
302.0,193.8
303.0,193.8
304.0,193.8
304.2,194.0
305.0,194.8
306.0,194.8
307.0,194.8
307.2,195.0
308.0,195.8
309.0,195.8
310.0,195.8
310.2,196.0
311.0,196.8
312.0,196.8
313.0,196.8
313.8,196.0
314.0,195.8
315.0,195.8
315.8,195.0
316.0,194.8
316.8,194.0
317.0,193.8
317.8,193.0
318.0,192.8
318.8,192.0
318.8,191.0
319.0,190.8
319.8,190.0
320.0,189.8
320.8,189.0
320.8,188.0
321.0,187.8
321.8,187.0
321.8,186.0
321.8,185.0
321.8,184.0
321.8,183.0
321.8,182.0
321.0,181.2
320.8,181.0
320.0,180.2
319.8,180.0
319.8,179.0
319.8,178.0
319.0,177.2
318.8,177.0
318.0,176.2
317.8,176.0
317.0,175.2
316.8,175.0
316.8,174.0
316.0,173.2
315.8,173.0
315.0,172.2
314.8,172.0
314.0,171.2
313.8,171.0
313.0,170.2
312.0,170.2
311.8,170.0
311.0,169.2
310.8,169.0
310.0,168.2
309.0,168.2
308.8,168.0
308.0,167.2
307.8,167.0
307.0,166.2
306.0,166.2
305.8,166.0
305.0,165.2
304.8,165.0
304.0,164.2
303.8,164.0
303.0,163.2
302.0,163.2
301.8,163.0
301.0,162.2
300.8,162.0
300.0,161.2
299.0,161.2
298.8,161.0
298.0,160.2
297.8,160.0
297.0,159.2
296.8,159.0
296.0,158.2
295.8,158.0
295.0,157.2
294.8,157.0
294.0,156.2
293.0,156.2
292.8,156.0
292.0,155.2
291.0,155.2
290.8,155.0
291.0,154.8
292.0,154.8
293.0,154.8
294.0,154.8
295.0,154.8
295.2,155.0
296.0,155.8
297.0,155.8
298.0,155.8
298.2,156.0
299.0,156.8
300.0,156.8
301.0,156.8
302.0,156.8
302.2,157.0
303.0,157.8
304.0,157.8
305.0,157.8
305.8,157.0
306.0,156.8
306.8,156.0
306.8,155.0
306.8,154.0
306.8,153.0
306.0,152.2
305.8,152.0
305.8,151.0
306.0,150.8
306.8,150.0
307.0,149.8
307.8,149.0
308.0,148.8
309.0,148.8
309.8,148.0
309.8,147.0
309.8,146.0
309.0,145.2
308.8,145.0
308.0,144.2
307.8,144.0
307.8,143.0
307.8,142.0
307.0,141.2
306.0,141.2
305.8,141.0
305.0,140.2
304.8,140.0
304.0,139.2
303.0,139.2
302.0,139.2
301.8,139.0
301.0,138.2
300.8,138.0
300.0,137.2
299.0,137.2
298.0,137.2
297.0,137.2
296.2,138.0
296.0,138.2
295.0,138.2
294.0,138.2
293.8,138.0
293.0,137.2
292.0,137.2
291.2,138.0
291.0,138.2
290.8,138.0
290.0,137.2
289.8,137.0
289.0,136.2
288.0,136.2
287.0,136.2
286.0,136.2
285.2,137.0
285.0,137.2
284.0,137.2
283.0,137.2
282.0,137.2
281.0,137.2
280.0,137.2
279.0,137.2
278.2,138.0
278.0,138.2
