x,y
207.8,151.0
208.0,150.8
208.8,150.0
209.0,149.8
209.8,149.0
210.0,148.8
210.8,148.0
210.8,147.0
211.0,146.8
211.8,146.0
212.0,145.8
212.8,145.0
213.0,144.8
213.8,144.0
213.8,143.0
214.0,142.8
214.8,142.0
215.0,141.8
215.8,141.0
216.0,140.8
216.8,140.0
216.8,139.0
217.0,138.8
217.8,138.0
218.0,137.8
218.8,137.0
219.0,136.8
219.8,136.0
219.8,135.0
220.0,134.8
220.8,134.0
220.8,133.0
220.8,132.0
221.0,131.8
221.8,131.0
221.8,130.0
221.8,129.0
222.0,128.8
222.8,128.0
222.8,127.0
222.8,126.0
223.0,125.8
223.8,125.0
223.8,124.0
224.0,123.8
224.8,123.0
225.0,122.8
225.8,122.0
225.8,121.0
226.0,120.8
226.8,120.0
226.8,119.0
227.0,118.8
227.8,118.0
227.8,117.0
228.0,116.8
228.8,116.0
228.0,115.2
227.8,115.0
227.8,114.0
228.0,113.8
228.8,113.0
229.0,112.8
229.8,112.0
229.8,111.0
229.8,110.0
230.0,109.8
230.8,109.0
230.8,108.0
230.8,107.0
231.0,106.8
231.8,106.0
231.8,105.0
231.8,104.0
232.0,103.8
232.8,103.0
232.8,102.0
232.8,101.0
232.8,100.0
232.8,99.0
233.0,98.8
233.8,98.0
233.8,97.0
233.8,96.0
233.8,95.0
234.0,94.8
234.8,94.0
234.8,93.0
234.8,92.0
235.0,91.8
235.8,91.0
235.8,90.0
235.8,89.0
236.0,88.8
236.8,88.0
236.8,87.0
236.8,86.0
236.8,85.0
236.8,84.0
236.8,83.0
236.8,82.0
236.8,81.0
236.8,80.0
236.8,79.0
236.8,78.0
237.0,77.8
237.8,77.0
237.8,76.0
237.8,75.0
238.0,74.8
238.8,74.0
238.8,73.0
238.8,72.0
238.8,71.0
238.8,70.0
238.0,69.2
237.8,69.0
237.0,68.2
236.8,68.0
236.0,67.2
235.8,67.0
235.0,66.2
234.8,66.0
234.0,65.2
233.8,65.0
233.8,64.0
233.0,63.2
232.8,63.0
232.8,62.0
233.0,61.8
233.8,61.0
233.8,60.0
233.8,59.0
234.0,58.8
234.8,58.0
234.8,57.0
234.8,56.0
234.8,55.0
234.8,54.0
234.8,53.0
234.8,52.0
234.8,51.0
234.8,50.0
234.8,49.0
234.0,48.2
233.8,48.0
233.8,47.0
233.8,46.0
233.0,45.2
232.8,45.0
232.0,44.2
231.8,44.0
231.8,43.0
231.8,42.0
231.8,41.0
231.0,40.2
230.8,40.0
230.8,39.0
230.8,38.0
230.0,37.2
229.8,37.0
229.8,36.0
229.8,35.0
229.8,34.0
229.0,33.2
228.8,33.0
228.0,32.2
227.8,32.0
227.8,31.0
227.8,30.0
227.8,29.0
227.8,28.0
227.8,27.0
227.8,26.0
227.0,25.2
226.8,25.0
226.8,24.0
226.8,23.0
226.8,22.0
226.8,21.0
226.8,20.0
226.8,19.0
227.0,18.8
227.8,18.0
228.0,17.8
228.8,17.0
228.0,16.2
227.2,17.0
227.0,17.2
226.2,18.0
226.0,18.2
225.2,19.0
225.0,19.2
224.2,20.0
224.0,20.2
223.2,21.0
223.0,21.2
222.2,22.0
222.0,22.2
221.2,23.0
221.0,23.2
220.2,24.0
220.2,25.0
220.0,25.2
219.2,26.0
219.0,26.2
218.2,27.0
218.2,28.0
218.2,29.0
218.0,29.2
217.2,30.0
217.2,31.0
217.0,31.2
216.2,32.0
216.2,33.0
216.2,34.0
216.2,35.0
216.2,36.0
216.0,36.2
215.2,37.0
215.2,38.0
216.0,38.8
216.2,39.0
216.2,40.0
217.0,40.8
217.2,41.0
218.0,41.8
218.2,42.0
218.2,43.0
218.2,44.0
218.2,45.0
218.2,46.0
218.2,47.0
218.2,48.0
218.2,49.0
218.2,50.0
218.2,51.0
218.2,52.0
218.2,53.0
219.0,53.8
219.2,54.0
219.2,55.0
220.0,55.8
220.2,56.0
221.0,56.8
222.0,56.8
222.2,57.0
222.2,58.0
223.0,58.8
223.2,59.0
224.0,59.8
224.2,60.0
225.0,60.8
225.2,61.0
226.0,61.8
226.2,62.0
227.0,62.8
227.2,63.0
227.2,64.0
227.2,65.0
228.0,65.8
228.2,66.0
228.2,67.0
228.2,68.0
228.0,68.2
227.2,69.0
227.0,69.2
226.0,69.2
225.2,70.0
225.0,70.2
224.0,70.2
223.2,71.0
223.0,71.2
222.2,72.0
222.0,72.2
221.2,73.0
221.0,73.2
220.2,74.0
220.2,75.0
220.2,76.0
220.2,77.0
221.0,77.8
221.2,78.0
221.2,79.0
221.2,80.0
222.0,80.8
222.2,81.0
222.2,82.0
222.0,82.2
221.2,83.0
221.0,83.2
220.0,83.2
219.2,84.0
219.0,84.2
218.0,84.2
217.2,85.0
217.0,85.2
216.2,86.0
216.0,86.2
215.2,87.0
215.2,88.0
215.0,88.2
214.2,89.0
214.2,90.0
214.2,91.0
214.0,91.2
213.2,92.0
213.2,93.0
213.2,94.0
213.0,94.2
212.2,95.0
212.2,96.0
212.2,97.0
212.0,97.2
211.2,98.0
211.2,99.0
211.2,100.0
211.2,101.0
211.2,102.0
211.2,103.0
211.0,103.2
210.2,104.0
210.2,105.0
210.2,106.0
210.2,107.0
210.2,108.0
211.0,108.8
212.0,108.8
212.8,108.0
213.0,107.8
213.8,107.0
214.0,106.8
215.0,106.8
216.0,106.8
217.0,106.8
218.0,106.8
219.0,106.8
220.0,106.8
221.0,106.8
221.8,106.0
222.0,105.8
223.0,105.8
224.0,105.8
224.2,106.0
224.2,107.0
224.2,108.0
224.0,108.2
223.2,109.0
223.2,110.0
223.2,111.0
223.0,111.2
222.2,112.0
222.2,113.0
222.2,114.0
222.0,114.2
221.2,115.0
221.2,116.0
221.0,116.2
220.2,117.0
220.0,117.2
219.2,118.0
219.0,118.2
218.2,119.0
218.0,119.2
217.2,120.0
217.0,120.2
216.2,121.0
216.0,121.2
215.2,122.0
215.2,123.0
215.0,123.2
214.2,124.0
214.0,124.2
213.2,125.0
213.2,126.0
213.0,126.2
212.2,127.0
212.2,128.0
212.0,128.2
211.2,129.0
211.0,129.2
210.2,130.0
210.0,130.2
209.2,131.0
209.2,132.0
209.0,132.2
208.2,133.0
208.0,133.2
207.2,134.0
207.0,134.2
206.0,134.2
205.2,135.0
205.2,136.0
205.2,137.0
205.2,138.0
205.2,139.0
205.2,140.0
205.2,141.0
205.2,142.0
205.2,143.0
205.2,144.0
205.2,145.0
205.2,146.0
206.0,146.8
206.2,147.0
206.2,148.0
206.2,149.0
206.2,150.0
206.2,151.0
207.0,151.8
207.8,151.0
