x,y
595.8,547.0
596.0,546.8
597.0,546.8
597.8,546.0
598.0,545.8
598.8,545.0
599.0,544.8
599.8,544.0
600.0,543.8
600.8,543.0
600.8,542.0
601.0,541.8
601.8,541.0
601.8,540.0
601.8,539.0
601.8,538.0
601.8,537.0
601.0,536.2
600.8,536.0
600.8,535.0
600.0,534.2
599.8,534.0
599.0,533.2
598.8,533.0
598.8,532.0
598.8,531.0
598.0,530.2
597.8,530.0
597.8,529.0
597.8,528.0
597.8,527.0
597.8,526.0
597.8,525.0
597.8,524.0
597.8,523.0
597.8,522.0
597.0,521.2
596.8,521.0
596.8,520.0
596.8,519.0
596.8,518.0
596.8,517.0
596.8,516.0
596.0,515.2
595.8,515.0
595.8,514.0
595.0,513.2
594.8,513.0
594.8,512.0
594.0,511.2
593.8,511.0
593.8,510.0
593.0,509.2
592.8,509.0
592.8,508.0
592.0,507.2
591.8,507.0
591.0,506.2
590.8,506.0
590.8,505.0
590.8,504.0
590.8,503.0
590.0,502.2
589.8,502.0
589.0,501.2
588.8,501.0
588.8,500.0
588.0,499.2
587.8,499.0
587.0,498.2
586.8,498.0
586.8,497.0
586.0,496.2
585.8,496.0
585.8,495.0
585.0,494.2
584.8,494.0
584.8,493.0
584.0,492.2
583.8,492.0
583.0,491.2
582.8,491.0
582.0,490.2
581.8,490.0
581.0,489.2
580.0,489.2
579.0,489.2
578.2,490.0
578.0,490.2
577.2,491.0
577.2,492.0
577.2,493.0
577.0,493.2
576.8,493.0
576.0,492.2
575.8,492.0
575.8,491.0
575.0,490.2
574.8,490.0
574.8,489.0
574.0,488.2
573.8,488.0
573.8,487.0
573.0,486.2
572.0,486.2
571.8,486.0
571.0,485.2
570.8,485.0
570.0,484.2
569.8,484.0
569.0,483.2
568.0,483.2
567.0,483.2
566.2,484.0
567.0,484.8
567.2,485.0
567.0,485.2
566.0,485.2
565.0,485.2
564.0,485.2
563.8,485.0
563.0,484.2
562.0,484.2
561.0,484.2
560.0,484.2
559.0,484.2
558.0,484.2
557.2,485.0
557.0,485.2
556.0,485.2
555.0,485.2
554.0,485.2
553.0,485.2
552.8,485.0
552.0,484.2
551.0,484.2
550.0,484.2
549.0,484.2
548.0,484.2
547.0,484.2
546.0,484.2
545.0,484.2
544.0,484.2
543.0,484.2
542.0,484.2
541.0,484.2
540.0,484.2
539.0,484.2
538.0,484.2
537.2,485.0
537.0,485.2
536.8,485.0
536.0,484.2
535.2,485.0
535.0,485.2
534.0,485.2
533.2,486.0
533.0,486.2
532.0,486.2
531.0,486.2
530.2,487.0
530.0,487.2
529.2,488.0
529.0,488.2
528.2,489.0
528.2,490.0
529.0,490.8
529.2,491.0
530.0,491.8
530.2,492.0
531.0,492.8
532.0,492.8
533.0,492.8
534.0,492.8
534.2,493.0
535.0,493.8
536.0,493.8
537.0,493.8
538.0,493.8
539.0,493.8
539.2,494.0
540.0,494.8
541.0,494.8
541.2,495.0
542.0,495.8
542.2,496.0
543.0,496.8
544.0,496.8
544.2,497.0
544.2,498.0
545.0,498.8
545.2,499.0
545.2,500.0
545.2,501.0
546.0,501.8
546.2,502.0
547.0,502.8
547.2,503.0
548.0,503.8
548.2,504.0
549.0,504.8
549.2,505.0
550.0,505.8
550.2,506.0
550.2,507.0
551.0,507.8
551.2,508.0
552.0,508.8
552.2,509.0
552.2,510.0
553.0,510.8
553.2,511.0
554.0,511.8
554.2,512.0
554.2,513.0
554.2,514.0
554.2,515.0
555.0,515.8
555.2,516.0
555.2,517.0
556.0,517.8
557.0,517.8
557.2,518.0
557.2,519.0
558.0,519.8
558.2,520.0
559.0,520.8
560.0,520.8
560.2,521.0
561.0,521.8
561.2,522.0
562.0,522.8
562.2,523.0
562.2,524.0
563.0,524.8
564.0,524.8
564.2,525.0
565.0,525.8
565.2,526.0
566.0,526.8
566.2,527.0
567.0,527.8
568.0,527.8
568.2,528.0
569.0,528.8
569.2,529.0
570.0,529.8
570.2,530.0
571.0,530.8
572.0,530.8
572.2,531.0
573.0,531.8
574.0,531.8
574.2,532.0
575.0,532.8
576.0,532.8
577.0,532.8
578.0,532.8
578.2,533.0
579.0,533.8
579.2,534.0
580.0,534.8
580.2,535.0
581.0,535.8
582.0,535.8
583.0,535.8
584.0,535.8
585.0,535.8
585.2,536.0
586.0,536.8
586.2,537.0
587.0,537.8
588.0,537.8
588.2,538.0
589.0,538.8
589.2,539.0
590.0,539.8
590.2,540.0
591.0,540.8
591.2,541.0
591.2,542.0
592.0,542.8
592.2,543.0
593.0,543.8
593.2,544.0
593.2,545.0
594.0,545.8
594.2,546.0
594.2,547.0
595.0,547.8
595.8,547.0
