x,y
42.2,0.0
42.0,0.19999999999999996
41.0,0.19999999999999996
40.2,1.0
40.2,2.0
40.0,2.2
39.0,2.2
38.0,2.2
37.0,2.2
36.0,2.2
35.0,2.2
34.0,2.2
33.0,2.2
32.2,3.0
32.2,4.0
32.0,4.2
31.0,4.2
30.2,5.0
30.2,6.0
30.0,6.2
29.0,6.2
28.0,6.2
27.0,6.2
26.2,7.0
26.2,8.0
26.0,8.2
25.0,8.2
24.2,9.0
25.0,9.8
26.0,9.8
27.0,9.8
27.2,10.0
27.0,10.2
26.2,11.0
26.0,11.2
25.2,12.0
26.0,12.8
27.0,12.8
27.8,12.0
28.0,11.8
29.0,11.8
29.2,12.0
29.0,12.2
28.2,13.0
28.2,14.0
28.0,14.2
27.0,14.2
26.2,15.0
26.2,16.0
26.0,16.2
25.0,16.2
24.2,17.0
24.2,18.0
24.2,19.0
24.2,20.0
25.0,20.8
26.0,20.8
26.2,21.0
26.2,22.0
26.0,22.2
25.0,22.2
24.2,23.0
24.2,24.0
24.2,25.0
24.2,26.0
24.2,27.0
24.2,28.0
25.0,28.8
26.0,28.8
27.0,28.8
28.0,28.8
29.0,28.8
30.0,28.8
31.0,28.8
32.0,28.8
33.0,28.8
34.0,28.8
34.2,29.0
34.2,30.0
35.0,30.8
36.0,30.8
37.0,30.8
38.0,30.8
38.2,31.0
38.2,32.0
39.0,32.8
40.0,32.8
40.2,33.0
40.2,34.0
41.0,34.8
42.0,34.8
42.2,35.0
42.2,36.0
42.2,37.0
42.2,38.0
42.0,38.2
41.2,39.0
41.0,39.2
40.2,40.0
40.0,40.2
39.0,40.2
38.2,41.0
38.2,42.0
38.0,42.2
37.0,42.2
36.2,43.0
36.2,44.0
36.2,45.0
36.2,46.0
36.0,46.2
35.0,46.2
34.2,47.0
34.2,48.0
34.2,49.0
34.2,50.0
34.2,51.0
34.2,52.0
34.0,52.2
33.0,52.2
32.2,53.0
32.2,54.0
32.2,55.0
32.2,56.0
32.0,56.2
31.0,56.2
30.0,56.2
29.0,56.2
28.0,56.2
27.2,57.0
27.2,58.0
27.2,59.0
27.0,59.2
26.2,60.0
27.0,60.8
28.0,60.8
29.0,60.8
30.0,60.8
30.2,61.0
30.2,62.0
30.2,63.0
30.2,64.0
30.0,64.2
29.0,64.2
28.0,64.2
27.0,64.2
26.0,64.2
25.2,65.0
25.2,66.0
25.0,66.2
24.2,67.0
24.2,68.0
24.0,68.2
23.2,69.0
23.2,70.0
23.0,70.2
22.2,71.0
22.2,72.0
22.2,73.0
22.2,74.0
22.0,74.2
21.2,75.0
21.2,76.0
22.0,76.8
22.2,77.0
22.2,78.0
22.2,79.0
22.2,80.0
22.2,81.0
22.2,82.0
22.2,83.0
22.2,84.0
22.2,85.0
22.2,86.0
22.0,86.2
21.0,86.2
20.2,87.0
20.2,88.0
20.2,89.0
20.2,90.0
20.0,90.2
19.0,90.2
18.2,91.0
18.2,92.0
18.2,93.0
18.2,94.0
18.2,95.0
18.2,96.0
18.2,97.0
18.2,98.0
18.2,99.0
18.2,100.0
19.0,100.8
20.0,100.8
21.0,100.8
22.0,100.8
23.0,100.8
24.0,100.8
25.0,100.8
26.0,100.8
27.0,100.8
28.0,100.8
28.8,100.0
28.8,99.0
29.0,98.8
30.0,98.8
30.8,98.0
30.8,97.0
31.0,96.8
32.0,96.8
32.8,96.0
32.8,95.0
33.0,94.8
34.0,94.8
34.8,94.0
34.8,93.0
35.0,92.8
36.0,92.8
37.0,92.8
37.8,92.0
38.0,91.8
38.8,91.0
39.0,90.8
40.0,90.8
40.8,90.0
40.8,89.0
41.0,88.8
42.0,88.8
43.0,88.8
44.0,88.8
44.8,88.0
44.8,87.0
45.0,86.8
46.0,86.8
46.8,86.0
46.8,85.0
47.0,84.8
48.0,84.8
48.8,84.0
48.8,83.0
49.0,82.8
49.8,82.0
50.0,81.8
50.8,81.0
50.8,80.0
50.8,79.0
50.0,78.2
49.0,78.2
48.8,78.0
48.8,77.0
48.0,76.2
47.0,76.2
46.0,76.2
45.0,76.2
44.8,76.0
44.8,75.0
44.8,74.0
44.8,73.0
44.8,72.0
44.8,71.0
44.8,70.0
44.8,69.0
44.8,68.0
44.8,67.0
45.0,66.8
46.0,66.8
46.2,67.0
46.2,68.0
46.2,69.0
46.2,70.0
46.2,71.0
46.2,72.0
46.2,73.0
46.2,74.0
47.0,74.8
48.0,74.8
49.0,74.8
50.0,74.8
51.0,74.8
52.0,74.8
53.0,74.8
54.0,74.8
54.8,74.0
54.8,73.0
55.0,72.8
56.0,72.8
56.8,72.0
56.8,71.0
57.0,70.8
58.0,70.8
58.8,70.0
58.8,69.0
59.0,68.8
60.0,68.8
60.8,68.0
60.8,67.0
61.0,66.8
62.0,66.8
62.8,66.0
62.8,65.0
63.0,64.8
64.0,64.8
64.8,64.0
64.8,63.0
64.8,62.0
64.8,61.0
65.0,60.8
66.0,60.8
66.8,60.0
66.8,59.0
66.8,58.0
66.8,57.0
67.0,56.8
68.0,56.8
68.8,56.0
68.8,55.0
69.0,54.8
70.0,54.8
70.8,54.0
70.8,53.0
71.0,52.8
72.0,52.8
73.0,52.8
74.0,52.8
74.2,53.0
74.2,54.0
75.0,54.8
76.0,54.8
76.2,55.0
76.2,56.0
77.0,56.8
78.0,56.8
78.2,57.0
78.2,58.0
79.0,58.8
80.0,58.8
80.2,59.0
80.2,60.0
81.0,60.8
82.0,60.8
82.2,61.0
82.2,62.0
83.0,62.8
84.0,62.8
84.2,63.0
84.2,64.0
85.0,64.8
86.0,64.8
86.2,65.0
86.2,66.0
87.0,66.8
88.0,66.8
89.0,66.8
90.0,66.8
91.0,66.8
92.0,66.8
93.0,66.8
94.0,66.8
95.0,66.8
96.0,66.8
97.0,66.8
98.0,66.8
98.8,66.0
98.8,65.0
99.0,64.8
100.0,64.8
101.0,64.8
102.0,64.8
102.8,64.0
102.8,63.0
102.8,62.0
102.8,61.0
102.8,60.0
102.8,59.0
103.0,58.8
104.0,58.8
105.0,58.8
106.0,58.8
106.8,58.0
106.8,57.0
106.8,56.0
107.0,55.8
107.8,55.0
107.8,54.0
107.0,53.2
106.8,53.0
106.8,52.0
106.8,51.0
106.8,50.0
106.8,49.0
107.0,48.8
107.8,48.0
107.8,47.0
107.0,46.2
106.8,46.0
106.8,45.0
106.0,44.2
105.0,44.2
104.8,44.0
104.8,43.0
105.0,42.8
106.0,42.8
107.0,42.8
108.0,42.8
109.0,42.8
110.0,42.8
110.8,42.0
110.8,41.0
110.8,40.0
110.8,39.0
110.8,38.0
110.8,37.0
110.0,36.2
109.0,36.2
108.0,36.2
107.0,36.2
106.0,36.2
105.0,36.2
104.8,36.0
104.8,35.0
105.0,34.8
106.0,34.8
107.0,34.8
108.0,34.8
108.8,34.0
108.8,33.0
108.8,32.0
108.8,31.0
109.0,30.8
109.8,30.0
109.8,29.0
109.0,28.2
108.8,28.0
