x,y
0.0,151.8
1.0,151.8
1.2,152.0
1.2,153.0
2.0,153.8
3.0,153.8
4.0,153.8
5.0,153.8
6.0,153.8
7.0,153.8
7.2,154.0
7.2,155.0
8.0,155.8
9.0,155.8
9.2,156.0
9.2,157.0
10.0,157.8
11.0,157.8
11.2,158.0
11.2,159.0
12.0,159.8
13.0,159.8
13.2,160.0
13.2,161.0
14.0,161.8
15.0,161.8
15.2,162.0
15.2,163.0
16.0,163.8
17.0,163.8
17.2,164.0
17.2,165.0
18.0,165.8
19.0,165.8
19.2,166.0
19.2,167.0
20.0,167.8
21.0,167.8
21.2,168.0
21.2,169.0
22.0,169.8
23.0,169.8
23.2,170.0
23.2,171.0
24.0,171.8
25.0,171.8
25.2,172.0
25.2,173.0
26.0,173.8
27.0,173.8
27.2,174.0
27.2,175.0
28.0,175.8
29.0,175.8
29.2,176.0
29.2,177.0
30.0,177.8
31.0,177.8
31.2,178.0
32.0,178.8
32.2,179.0
33.0,179.8
33.2,180.0
33.2,181.0
34.0,181.8
35.0,181.8
35.2,182.0
35.2,183.0
36.0,183.8
37.0,183.8
37.2,184.0
37.2,185.0
38.0,185.8
39.0,185.8
40.0,185.8
40.8,185.0
41.0,184.8
41.8,184.0
42.0,183.8
43.0,183.8
43.8,183.0
43.8,182.0
43.8,181.0
43.8,180.0
43.8,179.0
43.8,178.0
43.8,177.0
43.0,176.2
42.8,176.0
42.0,175.2
41.8,175.0
41.0,174.2
40.8,174.0
40.0,173.2
39.8,173.0
39.8,172.0
39.0,171.2
38.8,171.0
38.8,170.0
38.0,169.2
37.8,169.0
37.8,168.0
37.0,167.2
36.8,167.0
36.8,166.0
36.8,165.0
36.0,164.2
35.8,164.0
35.8,163.0
35.0,162.2
34.8,162.0
34.8,161.0
34.0,160.2
33.8,160.0
33.8,159.0
33.0,158.2
32.8,158.0
32.0,157.2
31.8,157.0
31.8,156.0
31.8,155.0
32.0,154.8
32.2,155.0
33.0,155.8
34.0,155.8
34.2,156.0
35.0,156.8
35.2,157.0
36.0,157.8
37.0,157.8
37.2,158.0
38.0,158.8
38.2,159.0
39.0,159.8
40.0,159.8
40.2,160.0
41.0,160.8
41.2,161.0
42.0,161.8
42.2,162.0
43.0,162.8
43.2,163.0
44.0,163.8
44.2,164.0
45.0,164.8
46.0,164.8
46.2,165.0
47.0,165.8
47.2,166.0
48.0,166.8
48.2,167.0
48.2,168.0
49.0,168.8
49.2,169.0
50.0,169.8
50.2,170.0
51.0,170.8
51.2,171.0
52.0,171.8
52.2,172.0
53.0,172.8
53.2,173.0
54.0,173.8
54.2,174.0
55.0,174.8
55.2,175.0
56.0,175.8
56.2,176.0
56.2,177.0
57.0,177.8
57.2,178.0
58.0,178.8
58.2,179.0
59.0,179.8
60.0,179.8
60.8,179.0
61.0,178.8
61.8,178.0
62.0,177.8
63.0,177.8
63.8,177.0
63.8,176.0
63.8,175.0
63.8,174.0
63.8,173.0
63.8,172.0
63.0,171.2
62.8,171.0
62.8,170.0
62.0,169.2
61.8,169.0
61.8,168.0
61.0,167.2
60.8,167.0
60.8,166.0
60.0,165.2
59.8,165.0
59.8,164.0
59.0,163.2
58.8,163.0
58.8,162.0
58.8,161.0
58.0,160.2
57.8,160.0
57.0,159.2
56.8,159.0
56.8,158.0
56.0,157.2
55.8,157.0
55.0,156.2
54.8,156.0
54.0,155.2
53.8,155.0
53.0,154.2
52.8,154.0
52.0,153.2
51.8,153.0
51.0,152.2
50.8,152.0
50.0,151.2
49.8,151.0
49.0,150.2
48.8,150.0
48.0,149.2
47.8,149.0
47.8,148.0
48.0,147.8
49.0,147.8
49.2,148.0
50.0,148.8
50.2,149.0
51.0,149.8
52.0,149.8
53.0,149.8
53.2,150.0
54.0,150.8
55.0,150.8
56.0,150.8
56.2,151.0
57.0,151.8
58.0,151.8
59.0,151.8
59.2,152.0
60.0,152.8
61.0,152.8
62.0,152.8
62.2,153.0
63.0,153.8
64.0,153.8
65.0,153.8
65.2,154.0
66.0,154.8
67.0,154.8
68.0,154.8
69.0,154.8
69.2,155.0
70.0,155.8
71.0,155.8
72.0,155.8
73.0,155.8
74.0,155.8
75.0,155.8
76.0,155.8
77.0,155.8
78.0,155.8
79.0,155.8
80.0,155.8
81.0,155.8
82.0,155.8
83.0,155.8
84.0,155.8
85.0,155.8
86.0,155.8
87.0,155.8
87.8,155.0
87.8,154.0
87.8,153.0
87.8,152.0
87.0,151.2
86.0,151.2
85.0,151.2
84.0,151.2
83.0,151.2
82.0,151.2
81.8,151.0
81.0,150.2
80.0,150.2
79.8,150.0
79.0,149.2
78.0,149.2
77.0,149.2
76.8,149.0
76.0,148.2
75.0,148.2
74.8,148.0
74.0,147.2
73.0,147.2
72.8,147.0
72.0,146.2
71.0,146.2
70.8,146.0
70.0,145.2
69.8,145.0
69.0,144.2
68.0,144.2
67.8,144.0
67.0,143.2
66.8,143.0
66.0,142.2
65.8,142.0
65.0,141.2
64.8,141.0
64.0,140.2
63.8,140.0
63.0,139.2
62.0,139.2
61.8,139.0
61.0,138.2
60.8,138.0
60.0,137.2
59.0,137.2
58.0,137.2
57.8,137.0
57.8,136.0
57.0,135.2
56.0,135.2
55.8,135.0
55.8,134.0
55.0,133.2
54.0,133.2
53.8,133.0
53.8,132.0
53.0,131.2
52.0,131.2
51.0,131.2
50.0,131.2
49.8,131.0
49.8,130.0
50.0,129.8
51.0,129.8
52.0,129.8
53.0,129.8
54.0,129.8
55.0,129.8
55.2,130.0
56.0,130.8
57.0,130.8
57.2,131.0
58.0,131.8
59.0,131.8
60.0,131.8
60.2,132.0
61.0,132.8
62.0,132.8
62.2,133.0
63.0,133.8
64.0,133.8
65.0,133.8
66.0,133.8
67.0,133.8
67.2,134.0
67.2,135.0
68.0,135.8
69.0,135.8
70.0,135.8
71.0,135.8
72.0,135.8
73.0,135.8
74.0,135.8
75.0,135.8
76.0,135.8
77.0,135.8
78.0,135.8
79.0,135.8
79.8,135.0
79.8,134.0
79.8,133.0
79.8,132.0
79.0,131.2
78.0,131.2
77.8,131.0
77.0,130.2
76.0,130.2
75.8,130.0
75.8,129.0
75.0,128.2
74.8,128.0
74.0,127.2
73.0,127.2
72.0,127.2
71.8,127.0
71.8,126.0
71.0,125.2
70.0,125.2
69.8,125.0
69.8,124.0
69.0,123.2
68.0,123.2
67.0,123.2
66.0,123.2
65.8,123.0
65.8,122.0
65.0,121.2
64.0,121.2
63.8,121.0
63.0,120.2
62.8,120.0
62.0,119.2
61.8,119.0
61.8,118.0
61.0,117.2
60.0,117.2
59.8,117.0
59.0,116.2
58.8,116.0
58.0,115.2
57.8,115.0
57.0,114.2
56.8,114.0
56.0,113.2
55.8,113.0
55.8,112.0
55.0,111.2
54.0,111.2
53.8,111.0
53.8,110.0
53.0,109.2
52.0,109.2
51.8,109.0
51.8,108.0
51.0,107.2
50.0,107.2
49.8,107.0
49.8,106.0
49.0,105.2
48.0,105.2
47.8,105.0
47.8,104.0
47.0,103.2
46.0,103.2
45.8,103.0
45.8,102.0
45.0,101.2
44.0,101.2
43.8,101.0
43.8,100.0
43.0,99.2
42.0,99.2
41.8,99.0
41.8,98.0
41.8,97.0
41.8,96.0
41.0,95.2
40.0,95.2
39.8,95.0
39.8,94.0
39.0,93.2
38.0,93.2
37.8,93.0
37.8,92.0
37.8,91.0
37.8,90.0
37.0,89.2
36.0,89.2
35.8,89.0
35.8,88.0
35.0,87.2
34.0,87.2
33.8,87.0
33.8,86.0
33.8,85.0
33.8,84.0
33.0,83.2
32.0,83.2
31.8,83.0
31.8,82.0
31.0,81.2
30.0,81.2
29.8,81.0
29.8,80.0
29.8,79.0
29.8,78.0
29.0,77.2
28.0,77.2
27.8,77.0
27.8,76.0
27.0,75.2
26.0,75.2
25.8,75.0
25.8,74.0
25.0,73.2
24.0,73.2
23.8,73.0
23.8,72.0
23.8,71.0
23.8,70.0
23.0,69.2
22.0,69.2
21.8,69.0
22.0,68.8
22.8,68.0
22.0,67.2
21.0,67.2
20.0,67.2
19.8,67.0
19.8,66.0
19.0,65.2
18.0,65.2
17.8,65.0
17.8,64.0
17.0,63.2
16.0,63.2
15.8,63.0
15.8,62.0
15.0,61.2
14.0,61.2
13.8,61.0
13.8,60.0
13.0,59.2
12.0,59.2
11.8,59.0
11.8,58.0
11.0,57.2
10.0,57.2
9.8,57.0
9.8,56.0
9.0,55.2
8.0,55.2
7.8,55.0
7.8,54.0
7.0,53.2
6.0,53.2
5.8,53.0
5.8,52.0
5.0,51.2
4.0,51.2
3.8,51.0
3.8,50.0
3.0,49.2
2.0,49.2
1.8,49.0
1.8,48.0
1.0,47.2
0.0,47.2
