x,y
236.8,326.0
237.0,325.8
237.8,325.0
238.0,324.8
239.0,324.8
240.0,324.8
240.8,324.0
240.8,323.0
241.0,322.8
241.8,322.0
241.8,321.0
242.0,320.8
243.0,320.8
243.8,320.0
243.8,319.0
244.0,318.8
244.8,318.0
244.8,317.0
244.8,316.0
244.8,315.0
244.8,314.0
244.8,313.0
244.8,312.0
244.8,311.0
244.8,310.0
244.8,309.0
244.8,308.0
244.8,307.0
244.8,306.0
244.0,305.2
243.0,305.2
242.0,305.2
241.8,305.0
241.0,304.2
240.0,304.2
239.8,304.0
240.0,303.8
240.8,303.0
241.0,302.8
242.0,302.8
243.0,302.8
243.8,302.0
244.0,301.8
244.8,301.0
245.0,300.8
246.0,300.8
247.0,300.8
247.8,300.0
248.0,299.8
248.8,299.0
249.0,298.8
250.0,298.8
251.0,298.8
252.0,298.8
253.0,298.8
254.0,298.8
254.8,298.0
255.0,297.8
256.0,297.8
256.8,297.0
257.0,296.8
258.0,296.8
259.0,296.8
260.0,296.8
261.0,296.8
262.0,296.8
263.0,296.8
263.8,296.0
264.0,295.8
264.8,295.0
265.0,294.8
266.0,294.8
266.8,294.0
267.0,293.8
268.0,293.8
268.8,293.0
268.8,292.0
269.0,291.8
270.0,291.8
270.8,291.0
270.8,290.0
270.8,289.0
270.8,288.0
270.8,287.0
270.8,286.0
270.8,285.0
270.8,284.0
270.0,283.2
269.0,283.2
268.8,283.0
268.0,282.2
267.0,282.2
266.0,282.2
265.0,282.2
264.0,282.2
263.0,282.2
262.0,282.2
261.0,282.2
260.0,282.2
259.0,282.2
258.0,282.2
257.0,282.2
256.0,282.2
255.0,282.2
254.0,282.2
253.0,282.2
252.0,282.2
251.2,283.0
251.0,283.2
250.2,284.0
250.0,284.2
249.0,284.2
248.0,284.2
247.0,284.2
246.0,284.2
245.0,284.2
244.0,284.2
243.0,284.2
242.0,284.2
241.0,284.2
240.0,284.2
239.0,284.2
238.0,284.2
237.0,284.2
236.8,284.0
236.0,283.2
235.8,283.0
235.0,282.2
234.8,282.0
234.0,281.2
233.8,281.0
233.0,280.2
232.8,280.0
232.8,279.0
233.0,278.8
234.0,278.8
235.0,278.8
236.0,278.8
237.0,278.8
238.0,278.8
238.8,278.0
238.8,277.0
238.8,276.0
238.8,275.0
238.8,274.0
238.8,273.0
238.8,272.0
238.0,271.2
237.0,271.2
236.8,271.0
236.8,270.0
236.0,269.2
235.0,269.2
234.8,269.0
234.8,268.0
234.8,267.0
234.8,266.0
234.8,265.0
234.0,264.2
233.0,264.2
232.0,264.2
231.0,264.2
230.0,264.2
229.0,264.2
228.0,264.2
227.0,264.2
226.0,264.2
225.0,264.2
224.8,264.0
224.0,263.2
223.8,263.0
223.0,262.2
222.0,262.2
221.2,263.0
221.0,263.2
220.0,263.2
219.8,263.0
219.0,262.2
218.0,262.2
217.2,263.0
217.0,263.2
216.2,264.0
216.0,264.2
215.0,264.2
214.8,264.0
214.8,263.0
214.8,262.0
214.8,261.0
214.0,260.2
213.0,260.2
212.2,261.0
212.0,261.2
211.0,261.2
210.2,262.0
210.0,262.2
209.0,262.2
208.2,263.0
208.2,264.0
208.2,265.0
208.2,266.0
208.2,267.0
208.2,268.0
208.2,269.0
208.2,270.0
208.2,271.0
208.2,272.0
208.2,273.0
208.0,273.2
207.2,274.0
207.0,274.2
206.2,275.0
206.2,276.0
206.2,277.0
206.0,277.2
205.0,277.2
204.2,278.0
204.0,278.2
203.2,279.0
203.2,280.0
203.0,280.2
202.2,281.0
202.2,282.0
202.2,283.0
202.2,284.0
202.2,285.0
202.2,286.0
202.2,287.0
202.2,288.0
202.2,289.0
202.2,290.0
202.2,291.0
202.2,292.0
202.2,293.0
202.0,293.2
201.2,294.0
201.2,295.0
202.0,295.8
202.2,296.0
202.0,296.2
201.2,297.0
201.2,298.0
201.0,298.2
200.2,299.0
201.0,299.8
201.2,300.0
202.0,300.8
202.2,301.0
202.2,302.0
202.2,303.0
202.2,304.0
202.2,305.0
202.2,306.0
203.0,306.8
203.2,307.0
204.0,307.8
204.2,308.0
204.0,308.2
203.0,308.2
202.2,309.0
202.0,309.2
201.2,310.0
201.0,310.2
200.2,311.0
200.0,311.2
199.2,312.0
199.2,313.0
199.0,313.2
198.2,314.0
198.2,315.0
198.2,316.0
198.2,317.0
198.2,318.0
198.2,319.0
199.0,319.8
199.2,320.0
200.0,320.8
201.0,320.8
202.0,320.8
203.0,320.8
204.0,320.8
205.0,320.8
206.0,320.8
206.8,320.0
207.0,319.8
207.8,319.0
208.0,318.8
208.8,318.0
209.0,317.8
210.0,317.8
210.2,318.0
210.2,319.0
210.2,320.0
211.0,320.8
211.2,321.0
211.2,322.0
212.0,322.8
213.0,322.8
213.2,323.0
213.2,324.0
214.0,324.8
215.0,324.8
215.2,325.0
216.0,325.8
216.2,326.0
217.0,326.8
218.0,326.8
219.0,326.8
220.0,326.8
221.0,326.8
221.8,326.0
222.0,325.8
222.8,325.0
223.0,324.8
224.0,324.8
224.2,325.0
225.0,325.8
225.2,326.0
226.0,326.8
227.0,326.8
227.8,326.0
228.0,325.8
229.0,325.8
229.2,326.0
230.0,326.8
231.0,326.8
232.0,326.8
233.0,326.8
234.0,326.8
235.0,326.8
236.0,326.8
236.8,326.0
