x,y
373.8,484.0
374.0,483.8
374.8,483.0
375.0,482.8
375.8,482.0
376.0,481.8
376.8,481.0
377.0,480.8
377.8,480.0
378.0,479.8
378.8,479.0
379.0,478.8
380.0,478.8
381.0,478.8
382.0,478.8
383.0,478.8
383.8,478.0
384.0,477.8
384.8,477.0
385.0,476.8
386.0,476.8
387.0,476.8
388.0,476.8
389.0,476.8
390.0,476.8
391.0,476.8
392.0,476.8
393.0,476.8
394.0,476.8
395.0,476.8
396.0,476.8
397.0,476.8
397.8,476.0
398.0,475.8
398.8,475.0
399.0,474.8
400.0,474.8
401.0,474.8
402.0,474.8
403.0,474.8
404.0,474.8
405.0,474.8
405.8,474.0
406.0,473.8
406.8,473.0
407.0,472.8
407.8,472.0
408.0,471.8
408.8,471.0
409.0,470.8
409.8,470.0
410.0,469.8
410.8,469.0
410.8,468.0
410.8,467.0
411.0,466.8
411.8,466.0
412.0,465.8
412.8,465.0
413.0,464.8
414.0,464.8
415.0,464.8
416.0,464.8
417.0,464.8
418.0,464.8
418.8,464.0
418.8,463.0
418.8,462.0
418.0,461.2
417.8,461.0
417.8,460.0
418.0,459.8
418.8,459.0
418.0,458.2
417.8,458.0
417.0,457.2
416.8,457.0
416.0,456.2
415.0,456.2
414.0,456.2
413.0,456.2
412.8,456.0
412.0,455.2
411.8,455.0
411.0,454.2
410.8,454.0
410.0,453.2
409.8,453.0
409.0,452.2
408.8,452.0
408.0,451.2
407.8,451.0
407.0,450.2
406.0,450.2
405.8,450.0
405.8,449.0
405.0,448.2
404.0,448.2
403.0,448.2
402.8,448.0
402.8,447.0
402.0,446.2
401.0,446.2
400.0,446.2
399.0,446.2
398.0,446.2
397.0,446.2
396.0,446.2
395.0,446.2
394.0,446.2
393.0,446.2
392.0,446.2
391.0,446.2
390.0,446.2
389.2,447.0
389.0,447.2
388.2,448.0
388.0,448.2
387.0,448.2
386.0,448.2
385.0,448.2
384.0,448.2
383.2,449.0
383.0,449.2
382.2,450.0
382.0,450.2
381.2,451.0
381.0,451.2
380.2,452.0
380.0,452.2
379.0,452.2
378.2,453.0
378.2,454.0
378.0,454.2
377.2,455.0
377.2,456.0
377.2,457.0
377.2,458.0
377.0,458.2
376.2,459.0
376.0,459.2
375.0,459.2
374.0,459.2
373.0,459.2
372.8,459.0
372.0,458.2
371.8,458.0
371.0,457.2
370.8,457.0
370.0,456.2
369.2,457.0
369.0,457.2
368.2,458.0
368.0,458.2
367.0,458.2
366.0,458.2
365.2,459.0
365.0,459.2
364.2,460.0
364.0,460.2
363.0,460.2
362.2,461.0
362.0,461.2
361.2,462.0
361.2,463.0
361.2,464.0
361.2,465.0
362.0,465.8
362.2,466.0
363.0,466.8
364.0,466.8
365.0,466.8
366.0,466.8
367.0,466.8
367.2,467.0
367.0,467.2
366.2,468.0
366.0,468.2
365.2,469.0
365.2,470.0
365.0,470.2
364.0,470.2
363.2,471.0
363.0,471.2
362.2,472.0
362.2,473.0
362.2,474.0
362.2,475.0
362.2,476.0
362.2,477.0
362.2,478.0
363.0,478.8
364.0,478.8
365.0,478.8
366.0,478.8
367.0,478.8
367.2,479.0
367.0,479.2
366.2,480.0
366.2,481.0
367.0,481.8
367.2,482.0
367.2,483.0
368.0,483.8
368.2,484.0
369.0,484.8
370.0,484.8
371.0,484.8
372.0,484.8
373.0,484.8
373.8,484.0
