x,y
8.8,420.0
9.0,419.8
10.0,419.8
11.0,419.8
12.0,419.8
12.8,419.0
13.0,418.8
13.8,418.0
14.0,417.8
14.8,417.0
15.0,416.8
15.8,416.0
16.0,415.8
17.0,415.8
18.0,415.8
19.0,415.8
20.0,415.8
20.8,415.0
21.0,414.8
21.8,414.0
22.0,413.8
23.0,413.8
24.0,413.8
25.0,413.8
26.0,413.8
27.0,413.8
28.0,413.8
29.0,413.8
30.0,413.8
31.0,413.8
31.2,414.0
32.0,414.8
32.2,415.0
33.0,415.8
34.0,415.8
34.2,416.0
35.0,416.8
36.0,416.8
37.0,416.8
38.0,416.8
39.0,416.8
40.0,416.8
41.0,416.8
42.0,416.8
43.0,416.8
43.2,417.0
44.0,417.8
45.0,417.8
46.0,417.8
46.2,418.0
47.0,418.8
48.0,418.8
48.2,419.0
49.0,419.8
50.0,419.8
51.0,419.8
52.0,419.8
52.8,419.0
53.0,418.8
53.8,418.0
53.8,417.0
53.8,416.0
54.0,415.8
54.8,415.0
54.8,414.0
54.8,413.0
54.0,412.2
53.8,412.0
53.0,411.2
52.8,411.0
52.0,410.2
51.8,410.0
51.8,409.0
51.0,408.2
50.8,408.0
50.0,407.2
49.0,407.2
48.8,407.0
48.0,406.2
47.8,406.0
47.0,405.2
46.8,405.0
46.0,404.2
45.8,404.0
45.0,403.2
44.8,403.0
44.0,402.2
43.8,402.0
43.0,401.2
42.8,401.0
42.8,400.0
42.0,399.2
41.0,399.2
40.8,399.0
40.0,398.2
39.0,398.2
38.8,398.0
38.0,397.2
37.8,397.0
37.0,396.2
36.0,396.2
35.8,396.0
35.0,395.2
34.8,395.0
34.0,394.2
33.8,394.0
33.0,393.2
32.8,393.0
32.0,392.2
31.8,392.0
31.0,391.2
30.8,391.0
30.0,390.2
29.8,390.0
29.0,389.2
28.8,389.0
28.0,388.2
27.8,388.0
27.8,387.0
27.0,386.2
26.8,386.0
26.0,385.2
25.8,385.0
25.0,384.2
24.8,384.0
24.8,383.0
24.0,382.2
23.8,382.0
23.8,381.0
23.8,380.0
23.0,379.2
22.8,379.0
22.8,378.0
22.0,377.2
21.8,377.0
21.8,376.0
21.0,375.2
20.8,375.0
20.8,374.0
20.0,373.2
19.8,373.0
19.8,372.0
19.8,371.0
19.0,370.2
18.8,370.0
18.8,369.0
18.8,368.0
18.8,367.0
18.0,366.2
17.8,366.0
17.8,365.0
17.0,364.2
16.8,364.0
16.8,363.0
16.0,362.2
15.0,362.2
14.0,362.2
13.0,362.2
12.2,363.0
12.0,363.2
11.2,364.0
11.0,364.2
10.2,365.0
10.0,365.2
9.2,366.0
9.2,367.0
9.2,368.0
9.2,369.0
9.2,370.0
9.2,371.0
9.2,372.0
9.2,373.0
9.2,374.0
9.2,375.0
9.2,376.0
9.2,377.0
9.2,378.0
9.0,378.2
8.2,379.0
8.2,380.0
8.2,381.0
8.2,382.0
8.2,383.0
8.2,384.0
9.0,384.8
9.2,385.0
10.0,385.8
10.2,386.0
10.2,387.0
10.0,387.2
9.2,388.0
9.2,389.0
9.2,390.0
9.2,391.0
9.2,392.0
9.0,392.2
8.2,393.0
8.2,394.0
8.2,395.0
8.2,396.0
8.0,396.2
7.2,397.0
7.0,397.2
6.2,398.0
6.2,399.0
6.2,400.0
6.2,401.0
6.2,402.0
6.2,403.0
6.0,403.2
5.2,404.0
5.2,405.0
5.2,406.0
5.2,407.0
5.2,408.0
5.2,409.0
5.2,410.0
5.2,411.0
5.2,412.0
5.2,413.0
5.2,414.0
5.2,415.0
5.2,416.0
5.2,417.0
5.2,418.0
6.0,418.8
6.2,419.0
7.0,419.8
7.2,420.0
8.0,420.8
8.8,420.0
