x,y
548.8,376.0
549.0,375.8
549.8,375.0
550.0,374.8
550.8,374.0
551.0,373.8
552.0,373.8
553.0,373.8
554.0,373.8
555.0,373.8
556.0,373.8
557.0,373.8
558.0,373.8
559.0,373.8
560.0,373.8
561.0,373.8
562.0,373.8
563.0,373.8
564.0,373.8
565.0,373.8
566.0,373.8
567.0,373.8
568.0,373.8
569.0,373.8
570.0,373.8
571.0,373.8
572.0,373.8
573.0,373.8
573.8,373.0
574.0,372.8
574.8,372.0
575.0,371.8
576.0,371.8
577.0,371.8
578.0,371.8
579.0,371.8
579.8,371.0
580.0,370.8
580.8,370.0
581.0,369.8
582.0,369.8
583.0,369.8
583.8,369.0
584.0,368.8
584.8,368.0
585.0,367.8
585.8,367.0
586.0,366.8
586.8,366.0
587.0,365.8
587.8,365.0
588.0,364.8
588.8,364.0
589.0,363.8
589.8,363.0
590.0,362.8
590.8,362.0
591.0,361.8
591.8,361.0
592.0,360.8
592.8,360.0
592.8,359.0
592.8,358.0
593.0,357.8
593.8,357.0
594.0,356.8
594.8,356.0
594.8,355.0
594.8,354.0
595.0,353.8
595.8,353.0
596.0,352.8
596.8,352.0
596.8,351.0
597.0,350.8
598.0,350.8
598.8,350.0
598.8,349.0
598.8,348.0
598.8,347.0
598.8,346.0
598.8,345.0
598.8,344.0
599.0,343.8
599.8,343.0
600.0,342.8
600.8,342.0
600.8,341.0
600.8,340.0
601.0,339.8
601.8,339.0
602.0,338.8
602.8,338.0
603.0,337.8
603.8,337.0
604.0,336.8
604.8,336.0
605.0,335.8
606.0,335.8
606.8,335.0
606.8,334.0
606.8,333.0
606.8,332.0
606.8,331.0
606.8,330.0
607.0,329.8
607.8,329.0
608.0,328.8
608.8,328.0
608.8,327.0
608.8,326.0
609.0,325.8
609.8,325.0
610.0,324.8
610.8,324.0
610.8,323.0
610.8,322.0
610.8,321.0
610.8,320.0
610.8,319.0
610.8,318.0
610.8,317.0
610.8,316.0
610.8,315.0
610.8,314.0
610.0,313.2
609.0,313.2
608.8,313.0
608.8,312.0
609.0,311.8
610.0,311.8
610.8,311.0
610.8,310.0
610.8,309.0
610.8,308.0
610.8,307.0
610.8,306.0
611.0,305.8
612.0,305.8
612.8,305.0
612.8,304.0
612.8,303.0
612.8,302.0
612.8,301.0
612.8,300.0
613.0,299.8
613.8,299.0
614.0,298.8
614.8,298.0
614.8,297.0
614.8,296.0
614.8,295.0
614.8,294.0
614.8,293.0
614.8,292.0
615.0,291.8
615.8,291.0
616.0,290.8
616.8,290.0
616.8,289.0
616.8,288.0
617.0,287.8
618.0,287.8
618.8,287.0
618.8,286.0
618.8,285.0
618.8,284.0
619.0,283.8
619.8,283.0
620.0,282.8
620.8,282.0
620.8,281.0
620.8,280.0
621.0,279.8
621.8,279.0
622.0,278.8
622.8,278.0
622.8,277.0
622.8,276.0
623.0,275.8
623.8,275.0
624.0,274.8
624.8,274.0
624.8,273.0
624.8,272.0
625.0,271.8
625.8,271.0
626.0,270.8
626.8,270.0
627.0,269.8
627.8,269.0
628.0,268.8
628.8,268.0
629.0,267.8
629.8,267.0
630.0,266.8
630.8,266.0
631.0,265.8
631.8,265.0
631.8,264.0
632.0,263.8
633.0,263.8
633.8,263.0
634.0,262.8
634.8,262.0
635.0,261.8
635.8,261.0
636.0,260.8
636.8,260.0
637.0,259.8
638.0,259.8
639.0,259.8
639.8,259.0
640.0,258.8
640.8,258.0
641.0,257.8
642.0,257.8
642.8,257.0
642.8,256.0
643.0,255.8
643.8,255.0
644.0,254.8
644.8,254.0
644.8,253.0
644.0,252.2
643.8,252.0
643.0,251.2
642.0,251.2
641.0,251.2
640.0,251.2
639.0,251.2
638.0,251.2
637.0,251.2
636.0,251.2
635.0,251.2
634.0,251.2
633.0,251.2
632.0,251.2
631.0,251.2
630.0,251.2
629.0,251.2
628.0,251.2
627.0,251.2
626.0,251.2
625.0,251.2
624.0,251.2
623.0,251.2
622.0,251.2
621.2,252.0
621.0,252.2
620.2,253.0
620.0,253.2
619.0,253.2
618.0,253.2
617.0,253.2
616.2,254.0
616.2,255.0
616.0,255.2
615.2,256.0
615.0,256.2
614.2,257.0
614.0,257.2
613.2,258.0
613.0,258.2
612.2,259.0
612.0,259.2
611.0,259.2
610.0,259.2
609.2,260.0
609.0,260.2
608.2,261.0
608.0,261.2
607.2,262.0
607.0,262.2
606.8,262.0
606.8,261.0
606.8,260.0
606.8,259.0
606.8,258.0
606.8,257.0
606.8,256.0
607.0,255.8
607.8,255.0
608.0,254.8
608.8,254.0
608.8,253.0
608.8,252.0
608.8,251.0
608.8,250.0
608.8,249.0
608.8,248.0
608.8,247.0
608.8,246.0
608.8,245.0
608.8,244.0
608.8,243.0
608.8,242.0
608.8,241.0
608.8,240.0
608.8,239.0
608.8,238.0
608.8,237.0
608.8,236.0
608.8,235.0
608.8,234.0
608.8,233.0
608.8,232.0
608.8,231.0
608.8,230.0
608.8,229.0
608.8,228.0
608.8,227.0
608.8,226.0
608.8,225.0
608.0,224.2
607.8,224.0
607.0,223.2
606.8,223.0
606.8,222.0
606.8,221.0
606.8,220.0
606.8,219.0
606.8,218.0
606.8,217.0
606.0,216.2
605.8,216.0
605.0,215.2
604.8,215.0
604.8,214.0
604.8,213.0
604.0,212.2
603.8,212.0
603.0,211.2
602.8,211.0
602.8,210.0
602.8,209.0
602.0,208.2
601.8,208.0
601.0,207.2
600.0,207.2
599.8,207.0
599.8,206.0
599.0,205.2
598.0,205.2
597.0,205.2
596.0,205.2
595.0,205.2
594.0,205.2
593.2,206.0
593.2,207.0
593.2,208.0
593.0,208.2
592.2,209.0
592.2,210.0
592.2,211.0
593.0,211.8
594.0,211.8
594.2,212.0
594.2,213.0
594.2,214.0
594.2,215.0
594.2,216.0
594.2,217.0
594.2,218.0
594.2,219.0
594.2,220.0
594.2,221.0
594.2,222.0
594.2,223.0
594.2,224.0
594.2,225.0
594.2,226.0
594.2,227.0
594.0,227.2
593.2,228.0
593.0,228.2
592.2,229.0
592.2,230.0
592.2,231.0
592.2,232.0
592.2,233.0
592.2,234.0
592.2,235.0
592.2,236.0
592.2,237.0
592.0,237.2
591.2,238.0
591.0,238.2
590.2,239.0
590.2,240.0
590.2,241.0
590.2,242.0
590.2,243.0
590.2,244.0
590.2,245.0
590.0,245.2
589.2,246.0
589.0,246.2
588.2,247.0
588.2,248.0
588.2,249.0
588.2,250.0
588.2,251.0
588.2,252.0
588.2,253.0
588.0,253.2
587.2,254.0
587.0,254.2
586.2,255.0
586.2,256.0
586.2,257.0
586.0,257.2
585.2,258.0
585.0,258.2
584.2,259.0
584.2,260.0
584.2,261.0
584.0,261.2
583.2,262.0
583.0,262.2
582.2,263.0
582.2,264.0
582.2,265.0
582.2,266.0
582.2,267.0
582.0,267.2
581.2,268.0
581.0,268.2
580.2,269.0
580.2,270.0
580.2,271.0
580.0,271.2
579.0,271.2
578.2,272.0
578.2,273.0
578.2,274.0
578.2,275.0
578.0,275.2
577.0,275.2
576.8,275.0
576.8,274.0
576.8,273.0
576.8,272.0
577.0,271.8
577.8,271.0
578.0,270.8
578.8,270.0
578.8,269.0
578.8,268.0
578.8,267.0
578.8,266.0
578.8,265.0
578.8,264.0
579.0,263.8
579.8,263.0
580.0,262.8
580.8,262.0
580.8,261.0
580.8,260.0
580.8,259.0
580.8,258.0
580.8,257.0
580.8,256.0
580.8,255.0
580.8,254.0
580.8,253.0
580.8,252.0
580.8,251.0
580.8,250.0
580.8,249.0
580.8,248.0
580.8,247.0
580.8,246.0
580.8,245.0
580.8,244.0
580.8,243.0
580.8,242.0
580.8,241.0
580.8,240.0
580.8,239.0
580.8,238.0
580.8,237.0
580.8,236.0
580.8,235.0
580.8,234.0
580.8,233.0
580.8,232.0
580.8,231.0
580.0,230.2
579.8,230.0
579.0,229.2
578.8,229.0
578.8,228.0
578.8,227.0
578.8,226.0
578.8,225.0
578.0,224.2
577.8,224.0
577.0,223.2
576.8,223.0
576.0,222.2
575.8,222.0
575.0,221.2
574.0,221.2
573.0,221.2
572.0,221.2
571.0,221.2
570.0,221.2
569.0,221.2
568.2,222.0
568.2,223.0
568.2,224.0
568.2,225.0
568.2,226.0
569.0,226.8
569.2,227.0
570.0,227.8
570.2,228.0
571.0,228.8
571.2,229.0
572.0,229.8
572.2,230.0
572.2,231.0
572.2,232.0
572.2,233.0
572.2,234.0
572.2,235.0
572.2,236.0
572.2,237.0
572.0,237.2
571.2,238.0
571.0,238.2
570.2,239.0
570.2,240.0
570.2,241.0
570.2,242.0
570.2,243.0
570.0,243.2
569.2,244.0
569.0,244.2
568.2,245.0
568.2,246.0
568.2,247.0
568.2,248.0
568.2,249.0
568.0,249.2
567.2,250.0
567.0,250.2
566.2,251.0
566.2,252.0
566.2,253.0
566.0,253.2
565.2,254.0
565.0,254.2
564.2,255.0
564.0,255.2
563.2,256.0
563.2,257.0
563.0,257.2
562.2,258.0
562.2,259.0
562.0,259.2
561.2,260.0
561.0,260.2
560.2,261.0
560.0,261.2
559.2,262.0
559.0,262.2
558.2,263.0
558.0,263.2
557.2,264.0
557.0,264.2
556.2,265.0
556.0,265.2
555.2,266.0
555.0,266.2
554.2,267.0
554.0,267.2
553.2,268.0
553.0,268.2
552.2,269.0
552.0,269.2
551.0,269.2
550.2,270.0
550.2,271.0
550.0,271.2
549.0,271.2
548.2,272.0
548.2,273.0
548.0,273.2
547.0,273.2
546.2,274.0
546.2,275.0
546.2,276.0
546.2,277.0
546.0,277.2
545.0,277.2
544.2,278.0
544.2,279.0
544.0,279.2
543.0,279.2
542.2,280.0
542.2,281.0
542.0,281.2
541.0,281.2
540.2,282.0
540.2,283.0
540.0,283.2
539.0,283.2
538.2,284.0
538.2,285.0
538.0,285.2
537.0,285.2
536.2,286.0
536.2,287.0
536.0,287.2
535.0,287.2
534.0,287.2
533.2,288.0
533.0,288.2
532.2,289.0
532.2,290.0
532.2,291.0
532.0,291.2
531.2,292.0
531.0,292.2
530.2,293.0
530.2,294.0
530.2,295.0
530.0,295.2
529.2,296.0
529.0,296.2
528.2,297.0
528.2,298.0
528.2,299.0
528.2,300.0
528.2,301.0
528.0,301.2
527.2,302.0
527.0,302.2
526.2,303.0
526.2,304.0
526.2,305.0
526.2,306.0
526.2,307.0
526.2,308.0
526.2,309.0
526.0,309.2
525.2,310.0
525.0,310.2
524.2,311.0
524.2,312.0
524.2,313.0
524.2,314.0
524.2,315.0
524.0,315.2
523.2,316.0
523.0,316.2
522.2,317.0
522.2,318.0
522.2,319.0
522.2,320.0
522.2,321.0
522.0,321.2
521.0,321.2
520.2,322.0
520.2,323.0
520.2,324.0
520.2,325.0
520.2,326.0
520.2,327.0
520.2,328.0
520.2,329.0
520.2,330.0
520.2,331.0
520.2,332.0
520.2,333.0
520.2,334.0
520.2,335.0
520.2,336.0
520.2,337.0
520.2,338.0
520.2,339.0
520.2,340.0
520.2,341.0
520.2,342.0
520.2,343.0
520.2,344.0
520.2,345.0
520.2,346.0
521.0,346.8
521.2,347.0
522.0,347.8
522.2,348.0
522.2,349.0
522.2,350.0
522.2,351.0
522.2,352.0
522.2,353.0
522.2,354.0
523.0,354.8
523.2,355.0
524.0,355.8
524.2,356.0
524.2,357.0
524.2,358.0
525.0,358.8
525.2,359.0
526.0,359.8
526.2,360.0
527.0,360.8
527.2,361.0
528.0,361.8
528.2,362.0
529.0,362.8
529.2,363.0
530.0,363.8
530.2,364.0
531.0,364.8
531.2,365.0
532.0,365.8
532.2,366.0
533.0,366.8
533.2,367.0
534.0,367.8
535.0,367.8
536.0,367.8
536.2,368.0
536.2,369.0
537.0,369.8
538.0,369.8
538.2,370.0
538.2,371.0
538.2,372.0
538.2,373.0
538.2,374.0
538.2,375.0
538.2,376.0
539.0,376.8
540.0,376.8
540.8,376.0
540.8,375.0
540.8,374.0
540.8,373.0
