x,y
88.8,409.0
89.0,408.8
90.0,408.8
90.8,408.0
90.8,407.0
91.0,406.8
92.0,406.8
93.0,406.8
94.0,406.8
94.2,407.0
95.0,407.8
95.8,407.0
96.0,406.8
96.2,407.0
97.0,407.8
97.8,407.0
98.0,406.8
98.8,406.0
98.0,405.2
97.8,405.0
98.0,404.8
99.0,404.8
99.8,404.0
99.8,403.0
100.0,402.8
100.8,402.0
100.8,401.0
100.8,400.0
100.0,399.2
99.8,399.0
99.0,398.2
98.8,398.0
98.8,397.0
99.0,396.8
99.8,396.0
99.0,395.2
98.0,395.2
97.0,395.2
96.8,395.0
96.0,394.2
95.8,394.0
96.0,393.8
96.8,393.0
96.0,392.2
95.0,392.2
94.8,392.0
94.0,391.2
93.0,391.2
92.8,391.0
92.8,390.0
92.0,389.2
91.8,389.0
91.0,388.2
90.0,388.2
89.0,388.2
88.8,388.0
88.0,387.2
87.8,387.0
88.0,386.8
88.8,386.0
88.0,385.2
87.2,386.0
87.0,386.2
86.0,386.2
85.0,386.2
84.0,386.2
83.8,386.0
84.0,385.8
84.8,385.0
84.0,384.2
83.0,384.2
82.0,384.2
81.0,384.2
80.0,384.2
79.0,384.2
78.0,384.2
77.0,384.2
76.0,384.2
75.8,384.0
75.0,383.2
74.2,384.0
74.2,385.0
74.0,385.2
73.8,385.0
73.0,384.2
72.8,384.0
72.0,383.2
71.2,384.0
72.0,384.8
72.2,385.0
72.0,385.2
71.2,386.0
71.2,387.0
71.2,388.0
71.0,388.2
70.2,389.0
70.2,390.0
70.2,391.0
71.0,391.8
72.0,391.8
72.2,392.0
72.0,392.2
71.2,393.0
72.0,393.8
73.0,393.8
73.2,394.0
73.2,395.0
73.2,396.0
74.0,396.8
74.2,397.0
75.0,397.8
75.2,398.0
76.0,398.8
76.2,399.0
76.2,400.0
76.2,401.0
77.0,401.8
77.2,402.0
78.0,402.8
79.0,402.8
79.2,403.0
79.2,404.0
79.2,405.0
80.0,405.8
80.8,405.0
81.0,404.8
81.2,405.0
81.2,406.0
82.0,406.8
82.2,407.0
83.0,407.8
84.0,407.8
85.0,407.8
85.8,407.0
86.0,406.8
86.2,407.0
87.0,407.8
87.2,408.0
87.2,409.0
88.0,409.8
88.8,409.0
