x,y
0.0,718.8
1.0,718.8
1.8,718.0
2.0,717.8
3.0,717.8
4.0,717.8
5.0,717.8
5.8,717.0
6.0,716.8
7.0,716.8
8.0,716.8
9.0,716.8
10.0,716.8
11.0,716.8
12.0,716.8
13.0,716.8
14.0,716.8
14.2,717.0
15.0,717.8
16.0,717.8
16.8,717.0
17.0,716.8
17.2,717.0
18.0,717.8
18.8,717.0
19.0,716.8
20.0,716.8
20.2,717.0
21.0,717.8
22.0,717.8
23.0,717.8
23.8,717.0
24.0,716.8
24.2,717.0
25.0,717.8
26.0,717.8
26.8,717.0
26.8,716.0
27.0,715.8
27.2,716.0
27.2,717.0
28.0,717.8
29.0,717.8
29.8,717.0
30.0,716.8
31.0,716.8
32.0,716.8
33.0,716.8
33.2,717.0
34.0,717.8
35.0,717.8
36.0,717.8
36.8,717.0
36.0,716.2
35.8,716.0
36.0,715.8
36.8,715.0
37.0,714.8
37.8,714.0
37.8,713.0
38.0,712.8
39.0,712.8
39.8,712.0
40.0,711.8
40.8,711.0
40.8,710.0
41.0,709.8
41.8,709.0
42.0,708.8
43.0,708.8
43.8,708.0
43.8,707.0
44.0,706.8
44.8,706.0
44.8,705.0
44.8,704.0
44.0,703.2
43.8,703.0
44.0,702.8
45.0,702.8
45.8,702.0
46.0,701.8
46.8,701.0
46.0,700.2
45.8,700.0
45.8,699.0
46.0,698.8
46.2,699.0
47.0,699.8
47.8,699.0
47.8,698.0
47.0,697.2
46.0,697.2
45.8,697.0
45.8,696.0
45.8,695.0
46.0,694.8
46.8,694.0
46.8,693.0
46.8,692.0
47.0,691.8
47.2,692.0
48.0,692.8
49.0,692.8
49.8,692.0
49.0,691.2
48.0,691.2
47.8,691.0
48.0,690.8
49.0,690.8
49.8,690.0
49.8,689.0
49.0,688.2
48.8,688.0
48.0,687.2
47.8,687.0
47.8,686.0
47.8,685.0
48.0,684.8
48.8,684.0
48.0,683.2
47.8,683.0
47.8,682.0
47.0,681.2
46.8,681.0
47.0,680.8
47.8,680.0
47.8,679.0
47.0,678.2
46.2,679.0
46.0,679.2
45.8,679.0
45.8,678.0
45.8,677.0
45.0,676.2
44.8,676.0
44.8,675.0
44.0,674.2
43.8,674.0
44.0,673.8
44.8,673.0
45.0,672.8
45.8,672.0
45.0,671.2
44.2,672.0
44.0,672.2
43.0,672.2
42.0,672.2
41.8,672.0
42.0,671.8
42.8,671.0
42.8,670.0
42.8,669.0
42.8,668.0
42.0,667.2
41.2,668.0
41.2,669.0
41.2,670.0
41.0,670.2
40.0,670.2
39.8,670.0
40.0,669.8
40.8,669.0
40.8,668.0
40.0,667.2
39.8,667.0
39.8,666.0
39.8,665.0
39.0,664.2
38.2,665.0
38.0,665.2
37.2,666.0
37.0,666.2
36.8,666.0
36.0,665.2
35.8,665.0
35.0,664.2
34.2,665.0
34.2,666.0
34.0,666.2
33.2,667.0
33.0,667.2
32.8,667.0
32.8,666.0
32.0,665.2
31.8,665.0
31.0,664.2
30.8,664.0
30.8,663.0
30.0,662.2
29.2,663.0
29.0,663.2
28.8,663.0
28.0,662.2
27.0,662.2
26.8,662.0
26.0,661.2
25.0,661.2
24.0,661.2
23.0,661.2
22.0,661.2
21.8,661.0
21.0,660.2
20.0,660.2
19.8,660.0
20.0,659.8
20.8,659.0
20.0,658.2
19.8,658.0
19.0,657.2
18.2,658.0
18.0,658.2
17.0,658.2
16.0,658.2
15.8,658.0
15.0,657.2
14.0,657.2
13.0,657.2
12.8,657.0
13.0,656.8
13.8,656.0
13.0,655.2
12.8,655.0
12.0,654.2
11.0,654.2
10.8,654.0
11.0,653.8
12.0,653.8
12.8,653.0
12.0,652.2
11.0,652.2
10.2,653.0
10.0,653.2
9.8,653.0
9.0,652.2
8.2,653.0
8.0,653.2
7.8,653.0
7.8,652.0
7.0,651.2
6.0,651.2
5.8,651.0
5.0,650.2
4.8,650.0
5.0,649.8
5.8,649.0
5.0,648.2
4.8,648.0
4.0,647.2
3.0,647.2
2.2,648.0
2.0,648.2
1.2,649.0
1.0,649.2
0.0,649.2
