x,y
369.8,103.0
369.8,102.0
370.0,101.8
371.0,101.8
372.0,101.8
373.0,101.8
374.0,101.8
375.0,101.8
375.8,101.0
375.8,100.0
376.0,99.8
377.0,99.8
378.0,99.8
379.0,99.8
380.0,99.8
381.0,99.8
381.8,99.0
381.8,98.0
382.0,97.8
383.0,97.8
383.8,97.0
383.8,96.0
384.0,95.8
385.0,95.8
385.8,95.0
385.8,94.0
386.0,93.8
387.0,93.8
387.8,93.0
387.8,92.0
388.0,91.8
389.0,91.8
390.0,91.8
390.8,91.0
390.8,90.0
391.0,89.8
391.8,89.0
392.0,88.8
392.8,88.0
393.0,87.8
394.0,87.8
395.0,87.8
395.8,87.0
395.8,86.0
395.8,85.0
395.8,84.0
395.8,83.0
396.0,82.8
397.0,82.8
397.8,82.0
397.8,81.0
398.0,80.8
399.0,80.8
399.8,80.0
399.8,79.0
399.8,78.0
399.8,77.0
400.0,76.8
401.0,76.8
401.8,76.0
401.8,75.0
401.8,74.0
401.8,73.0
401.8,72.0
401.8,71.0
401.8,70.0
401.8,69.0
402.0,68.8
403.0,68.8
403.8,68.0
403.8,67.0
403.8,66.0
403.8,65.0
403.8,64.0
403.8,63.0
404.0,62.8
405.0,62.8
405.8,62.0
405.8,61.0
405.8,60.0
405.8,59.0
405.8,58.0
405.8,57.0
406.0,56.8
406.8,56.0
406.8,55.0
406.8,54.0
406.8,53.0
406.8,52.0
407.0,51.8
407.8,51.0
407.8,50.0
407.8,49.0
407.8,48.0
407.8,47.0
408.0,46.8
408.8,46.0
408.8,45.0
408.0,44.2
407.8,44.0
407.8,43.0
408.0,42.8
408.8,42.0
408.8,41.0
408.8,40.0
408.0,39.2
407.8,39.0
407.8,38.0
407.8,37.0
407.8,36.0
407.8,35.0
407.8,34.0
407.8,33.0
407.8,32.0
407.8,31.0
407.8,30.0
407.8,29.0
407.8,28.0
407.8,27.0
407.8,26.0
407.8,25.0
407.8,24.0
407.8,23.0
407.8,22.0
407.8,21.0
407.8,20.0
407.8,19.0
407.8,18.0
407.8,17.0
407.8,16.0
408.0,15.8
408.8,15.0
408.8,14.0
408.8,13.0
408.8,12.0
408.0,11.2
407.8,11.0
407.0,10.2
406.0,10.2
405.8,10.0
405.0,9.2
404.0,9.2
403.0,9.2
402.0,9.2
401.2,10.0
401.2,11.0
401.2,12.0
401.2,13.0
401.2,14.0
401.2,15.0
401.2,16.0
401.2,17.0
401.2,18.0
401.2,19.0
401.0,19.2
400.0,19.2
399.0,19.2
398.8,19.0
399.0,18.8
399.8,18.0
399.8,17.0
399.8,16.0
399.8,15.0
399.8,14.0
399.0,13.2
398.0,13.2
397.8,13.0
397.8,12.0
397.8,11.0
397.0,10.2
396.0,10.2
395.0,10.2
394.2,11.0
394.0,11.2
393.2,12.0
393.2,13.0
393.2,14.0
393.0,14.2
392.2,15.0
392.0,15.2
391.2,16.0
391.2,17.0
391.2,18.0
391.0,18.2
390.2,19.0
390.2,20.0
391.0,20.8
391.2,21.0
391.0,21.2
390.0,21.2
389.2,22.0
389.2,23.0
389.0,23.2
388.8,23.0
388.0,22.2
387.8,22.0
387.8,21.0
387.8,20.0
387.8,19.0
387.8,18.0
387.8,17.0
387.0,16.2
386.0,16.2
385.8,16.0
386.0,15.8
386.8,15.0
386.8,14.0
387.0,13.8
387.8,13.0
387.8,12.0
387.0,11.2
386.8,11.0
386.0,10.2
385.2,11.0
385.2,12.0
385.0,12.2
384.8,12.0
384.8,11.0
384.8,10.0
384.8,9.0
384.0,8.2
383.0,8.2
382.2,9.0
382.0,9.2
381.2,10.0
381.2,11.0
381.2,12.0
381.2,13.0
381.2,14.0
381.2,15.0
381.0,15.2
380.0,15.2
379.2,16.0
379.2,17.0
379.2,18.0
379.2,19.0
379.0,19.2
378.0,19.2
377.2,20.0
377.2,21.0
377.0,21.2
376.0,21.2
375.2,22.0
375.2,23.0
375.2,24.0
375.2,25.0
375.2,26.0
375.0,26.2
374.2,27.0
374.0,27.2
373.2,28.0
373.2,29.0
373.0,29.2
372.2,30.0
372.0,30.2
371.2,31.0
371.2,32.0
371.0,32.2
370.2,33.0
370.0,33.2
369.2,34.0
369.0,34.2
368.2,35.0
368.0,35.2
367.2,36.0
367.2,37.0
367.0,37.2
366.2,38.0
366.0,38.2
365.2,39.0
365.0,39.2
364.2,40.0
364.0,40.2
363.2,41.0
363.0,41.2
362.2,42.0
362.2,43.0
362.2,44.0
362.0,44.2
361.2,45.0
361.2,46.0
361.0,46.2
360.2,47.0
360.2,48.0
360.0,48.2
359.2,49.0
359.2,50.0
359.2,51.0
359.0,51.2
358.0,51.2
357.2,52.0
357.2,53.0
357.2,54.0
357.2,55.0
357.2,56.0
357.2,57.0
357.2,58.0
357.0,58.2
356.2,59.0
356.2,60.0
356.0,60.2
355.2,61.0
355.2,62.0
355.0,62.2
354.2,63.0
354.0,63.2
353.2,64.0
354.0,64.8
354.2,65.0
354.2,66.0
355.0,66.8
355.2,67.0
355.0,67.2
354.2,68.0
354.0,68.2
353.2,69.0
353.2,70.0
353.2,71.0
353.2,72.0
353.0,72.2
352.2,73.0
352.2,74.0
352.2,75.0
352.2,76.0
353.0,76.8
