x,y
350.8,530.0
351.0,529.8
352.0,529.8
353.0,529.8
354.0,529.8
355.0,529.8
355.8,529.0
356.0,528.8
356.8,528.0
357.0,527.8
357.8,527.0
358.0,526.8
358.8,526.0
358.8,525.0
358.8,524.0
358.8,523.0
358.8,522.0
358.8,521.0
359.0,520.8
360.0,520.8
361.0,520.8
362.0,520.8
363.0,520.8
363.8,520.0
364.0,519.8
364.8,519.0
364.8,518.0
364.8,517.0
364.8,516.0
364.8,515.0
364.0,514.2
363.0,514.2
362.0,514.2
361.8,514.0
361.0,513.2
360.0,513.2
359.0,513.2
358.0,513.2
357.8,513.0
357.0,512.2
356.8,512.0
356.0,511.2
355.8,511.0
355.0,510.2
354.8,510.0
354.0,509.2
353.8,509.0
353.8,508.0
354.0,507.8
354.8,507.0
354.0,506.2
353.0,506.2
352.0,506.2
351.0,506.2
350.8,506.0
350.0,505.2
349.8,505.0
349.0,504.2
348.8,504.0
348.8,503.0
349.0,502.8
350.0,502.8
351.0,502.8
352.0,502.8
353.0,502.8
354.0,502.8
355.0,502.8
356.0,502.8
356.2,503.0
357.0,503.8
358.0,503.8
359.0,503.8
359.2,504.0
360.0,504.8
361.0,504.8
362.0,504.8
363.0,504.8
364.0,504.8
365.0,504.8
366.0,504.8
367.0,504.8
368.0,504.8
369.0,504.8
370.0,504.8
371.0,504.8
372.0,504.8
373.0,504.8
374.0,504.8
375.0,504.8
376.0,504.8
377.0,504.8
378.0,504.8
378.8,504.0
379.0,503.8
380.0,503.8
380.8,503.0
381.0,502.8
382.0,502.8
383.0,502.8
384.0,502.8
384.8,502.0
385.0,501.8
385.8,501.0
386.0,500.8
386.8,500.0
387.0,499.8
387.8,499.0
387.8,498.0
387.8,497.0
387.8,496.0
387.8,495.0
387.8,494.0
387.8,493.0
387.8,492.0
387.8,491.0
387.8,490.0
387.0,489.2
386.8,489.0
386.0,488.2
385.8,488.0
385.0,487.2
384.8,487.0
384.0,486.2
383.8,486.0
383.0,485.2
382.0,485.2
381.0,485.2
380.0,485.2
379.8,485.0
379.0,484.2
378.0,484.2
377.8,484.0
377.0,483.2
376.0,483.2
375.0,483.2
374.8,483.0
374.0,482.2
373.8,482.0
373.0,481.2
372.0,481.2
371.8,481.0
371.8,480.0
371.8,479.0
371.0,478.2
370.0,478.2
369.2,479.0
369.0,479.2
368.2,480.0
368.0,480.2
367.2,481.0
367.0,481.2
366.2,482.0
366.0,482.2
365.0,482.2
364.2,483.0
364.0,483.2
363.8,483.0
363.0,482.2
362.0,482.2
