x,y
84.8,250.0
85.0,249.8
86.0,249.8
87.0,249.8
87.8,249.0
88.0,248.8
89.0,248.8
90.0,248.8
90.8,248.0
91.0,247.8
92.0,247.8
93.0,247.8
94.0,247.8
94.8,247.0
95.0,246.8
96.0,246.8
97.0,246.8
97.8,246.0
98.0,245.8
99.0,245.8
100.0,245.8
101.0,245.8
101.8,245.0
102.0,244.8
103.0,244.8
104.0,244.8
104.8,244.0
105.0,243.8
106.0,243.8
106.8,243.0
107.0,242.8
108.0,242.8
109.0,242.8
110.0,242.8
110.8,242.0
111.0,241.8
112.0,241.8
113.0,241.8
114.0,241.8
115.0,241.8
116.0,241.8
116.8,241.0
117.0,240.8
118.0,240.8
119.0,240.8
120.0,240.8
120.8,240.0
121.0,239.8
121.8,239.0
121.8,238.0
122.0,237.8
122.8,237.0
123.0,236.8
123.8,236.0
123.8,235.0
124.0,234.8
124.8,234.0
125.0,233.8
125.8,233.0
125.8,232.0
125.8,231.0
125.8,230.0
125.8,229.0
125.8,228.0
125.8,227.0
125.0,226.2
124.8,226.0
124.8,225.0
124.0,224.2
123.8,224.0
123.8,223.0
123.8,222.0
123.8,221.0
123.8,220.0
123.8,219.0
123.0,218.2
122.8,218.0
122.0,217.2
121.0,217.2
120.0,217.2
119.8,217.0
119.0,216.2
118.0,216.2
117.0,216.2
116.0,216.2
115.0,216.2
114.2,217.0
114.0,217.2
113.0,217.2
112.0,217.2
111.2,218.0
111.0,218.2
110.0,218.2
109.2,219.0
109.0,219.2
108.0,219.2
107.2,220.0
107.0,220.2
106.2,221.0
106.0,221.2
105.2,222.0
105.0,222.2
104.2,223.0
104.0,223.2
103.0,223.2
102.2,224.0
102.0,224.2
101.0,224.2
100.2,225.0
100.0,225.2
99.2,226.0
99.0,226.2
98.0,226.2
97.0,226.2
96.2,227.0
96.0,227.2
95.0,227.2
94.2,228.0
94.0,228.2
93.0,228.2
92.2,229.0
92.0,229.2
91.0,229.2
90.2,230.0
90.0,230.2
89.0,230.2
88.2,231.0
88.0,231.2
87.2,232.0
87.0,232.2
86.2,233.0
86.0,233.2
85.2,234.0
85.0,234.2
84.0,234.2
83.2,235.0
83.0,235.2
82.2,236.0
82.0,236.2
81.2,237.0
81.0,237.2
80.2,238.0
80.2,239.0
80.2,240.0
80.2,241.0
81.0,241.8
82.0,241.8
83.0,241.8
84.0,241.8
85.0,241.8
86.0,241.8
87.0,241.8
87.8,241.0
88.0,240.8
88.2,241.0
88.2,242.0
88.0,242.2
87.2,243.0
87.0,243.2
86.0,243.2
85.2,244.0
85.0,244.2
84.0,244.2
83.2,245.0
83.0,245.2
82.2,246.0
82.0,246.2
81.2,247.0
81.0,247.2
80.2,248.0
80.2,249.0
80.0,249.2
79.2,250.0
80.0,250.8
81.0,250.8
82.0,250.8
83.0,250.8
84.0,250.8
84.8,250.0
