x,y
504.8,424.0
505.0,423.8
505.8,423.0
505.8,422.0
505.0,421.2
504.8,421.0
505.0,420.8
505.8,420.0
505.8,419.0
505.8,418.0
505.8,417.0
505.8,416.0
505.8,415.0
505.0,414.2
504.0,414.2
503.8,414.0
504.0,413.8
505.0,413.8
505.8,413.0
505.8,412.0
505.8,411.0
505.8,410.0
505.0,409.2
504.0,409.2
503.8,409.0
503.8,408.0
503.8,407.0
503.8,406.0
503.0,405.2
502.0,405.2
501.8,405.0
501.8,404.0
501.8,403.0
501.8,402.0
501.8,401.0
501.0,400.2
500.8,400.0
500.0,399.2
499.8,399.0
500.0,398.8
500.8,398.0
500.0,397.2
499.0,397.2
498.0,397.2
497.8,397.0
498.0,396.8
498.8,396.0
498.0,395.2
497.2,396.0
497.0,396.2
496.0,396.2
495.8,396.0
495.8,395.0
495.8,394.0
495.8,393.0
496.0,392.8
496.8,392.0
496.0,391.2
495.8,391.0
495.8,390.0
495.8,389.0
495.8,388.0
495.8,387.0
495.8,386.0
495.8,385.0
495.8,384.0
495.8,383.0
495.8,382.0
495.0,381.2
494.0,381.2
493.0,381.2
492.0,381.2
491.8,381.0
491.8,380.0
491.8,379.0
491.8,378.0
491.8,377.0
491.8,376.0
491.0,375.2
490.8,375.0
490.8,374.0
490.8,373.0
490.8,372.0
490.0,371.2
489.0,371.2
488.0,371.2
487.2,372.0
487.2,373.0
487.0,373.2
486.8,373.0
486.8,372.0
486.8,371.0
486.8,370.0
486.8,369.0
486.8,368.0
486.0,367.2
485.8,367.0
485.0,366.2
484.8,366.0
485.0,365.8
485.8,365.0
485.8,364.0
485.8,363.0
485.8,362.0
485.8,361.0
485.8,360.0
486.0,359.8
486.8,359.0
486.8,358.0
486.8,357.0
486.8,356.0
486.0,355.2
485.2,356.0
485.2,357.0
485.0,357.2
484.2,358.0
484.2,359.0
484.0,359.2
483.8,359.0
483.8,358.0
483.0,357.2
482.8,357.0
482.8,356.0
482.0,355.2
481.8,355.0
481.0,354.2
480.8,354.0
480.8,353.0
480.8,352.0
480.8,351.0
480.8,350.0
480.0,349.2
479.2,350.0
479.2,351.0
479.2,352.0
479.0,352.2
478.0,352.2
477.8,352.0
478.0,351.8
478.8,351.0
478.0,350.2
477.0,350.2
476.8,350.0
476.8,349.0
476.8,348.0
476.8,347.0
476.8,346.0
476.8,345.0
476.8,344.0
476.0,343.2
475.2,344.0
475.0,344.2
474.8,344.0
474.8,343.0
474.0,342.2
473.0,342.2
472.0,342.2
471.8,342.0
472.0,341.8
472.8,341.0
472.8,340.0
472.8,339.0
472.0,338.2
471.0,338.2
470.0,338.2
469.0,338.2
468.2,339.0
468.0,339.2
467.8,339.0
467.0,338.2
466.0,338.2
465.0,338.2
464.8,338.0
464.0,337.2
463.0,337.2
462.0,337.2
461.0,337.2
460.2,338.0
460.0,338.2
459.0,338.2
458.0,338.2
457.2,339.0
457.2,340.0
457.2,341.0
457.2,342.0
457.2,343.0
457.0,343.2
456.2,344.0
456.2,345.0
456.2,346.0
