x,y
349.8,402.0
350.0,401.8
351.0,401.8
351.8,401.0
352.0,400.8
352.8,400.0
353.0,399.8
354.0,399.8
355.0,399.8
356.0,399.8
357.0,399.8
357.8,399.0
358.0,398.8
359.0,398.8
359.2,399.0
360.0,399.8
360.8,399.0
361.0,398.8
362.0,398.8
362.2,399.0
363.0,399.8
364.0,399.8
364.8,399.0
365.0,398.8
366.0,398.8
367.0,398.8
368.0,398.8
368.8,398.0
369.0,397.8
370.0,397.8
371.0,397.8
371.8,397.0
372.0,396.8
373.0,396.8
374.0,396.8
375.0,396.8
376.0,396.8
376.8,396.0
377.0,395.8
378.0,395.8
379.0,395.8
380.0,395.8
380.8,395.0
381.0,394.8
382.0,394.8
382.2,395.0
383.0,395.8
384.0,395.8
385.0,395.8
385.8,395.0
386.0,394.8
387.0,394.8
388.0,394.8
388.8,394.0
389.0,393.8
390.0,393.8
390.8,393.0
391.0,392.8
392.0,392.8
393.0,392.8
394.0,392.8
395.0,392.8
396.0,392.8
397.0,392.8
397.8,392.0
398.0,391.8
398.2,392.0
399.0,392.8
399.8,392.0
400.0,391.8
401.0,391.8
402.0,391.8
403.0,391.8
403.8,391.0
404.0,390.8
404.8,390.0
405.0,389.8
406.0,389.8
407.0,389.8
408.0,389.8
408.8,389.0
409.0,388.8
410.0,388.8
411.0,388.8
411.8,388.0
412.0,387.8
412.8,387.0
413.0,386.8
413.8,386.0
414.0,385.8
415.0,385.8
416.0,385.8
417.0,385.8
418.0,385.8
419.0,385.8
419.8,385.0
420.0,384.8
420.2,385.0
421.0,385.8
421.8,385.0
421.0,384.2
420.8,384.0
421.0,383.8
421.8,383.0
422.0,382.8
423.0,382.8
423.8,382.0
424.0,381.8
424.2,382.0
425.0,382.8
425.8,382.0
425.8,381.0
426.0,380.8
426.2,381.0
427.0,381.8
427.2,382.0
428.0,382.8
428.8,382.0
428.8,381.0
428.8,380.0
429.0,379.8
430.0,379.8
431.0,379.8
432.0,379.8
433.0,379.8
434.0,379.8
435.0,379.8
435.8,379.0
435.8,378.0
436.0,377.8
437.0,377.8
437.8,377.0
437.8,376.0
438.0,375.8
439.0,375.8
440.0,375.8
441.0,375.8
441.8,375.0
441.8,374.0
442.0,373.8
442.8,373.0
443.0,372.8
444.0,372.8
445.0,372.8
445.8,372.0
446.0,371.8
446.2,372.0
447.0,372.8
447.8,372.0
447.0,371.2
446.8,371.0
447.0,370.8
448.0,370.8
448.8,370.0
448.8,369.0
448.8,368.0
449.0,367.8
449.8,367.0
450.0,366.8
451.0,366.8
451.8,366.0
451.8,365.0
452.0,364.8
452.8,364.0
453.0,363.8
453.8,363.0
454.0,362.8
454.8,362.0
455.0,361.8
455.8,361.0
455.8,360.0
456.0,359.8
456.8,359.0
456.8,358.0
456.8,357.0
457.0,356.8
458.0,356.8
458.8,356.0
458.0,355.2
457.8,355.0
457.8,354.0
458.0,353.8
458.8,353.0
458.8,352.0
458.8,351.0
458.8,350.0
458.8,349.0
458.8,348.0
459.0,347.8
459.8,347.0
460.0,346.8
460.8,346.0
461.0,345.8
461.8,345.0
461.8,344.0
461.8,343.0
462.0,342.8
462.8,342.0
462.8,341.0
463.0,340.8
464.0,340.8
464.8,340.0
464.8,339.0
464.8,338.0
464.8,337.0
464.8,336.0
465.0,335.8
465.8,335.0
465.8,334.0
465.8,333.0
465.8,332.0
465.8,331.0
465.8,330.0
466.0,329.8
467.0,329.8
468.0,329.8
468.8,329.0
468.0,328.2
467.8,328.0
468.0,327.8
468.8,327.0
468.0,326.2
467.8,326.0
467.0,325.2
466.8,325.0
466.8,324.0
467.0,323.8
467.8,323.0
467.8,322.0
467.8,321.0
467.8,320.0
467.8,319.0
467.8,318.0
467.8,317.0
467.8,316.0
467.8,315.0
467.8,314.0
468.0,313.8
468.8,313.0
468.0,312.2
467.8,312.0
467.8,311.0
467.8,310.0
467.8,309.0
467.0,308.2
466.8,308.0
467.0,307.8
467.8,307.0
467.8,306.0
468.0,305.8
468.8,305.0
468.0,304.2
467.8,304.0
467.0,303.2
466.2,304.0
466.0,304.2
465.8,304.0
465.0,303.2
464.8,303.0
464.8,302.0
464.0,301.2
463.8,301.0
463.8,300.0
463.0,299.2
462.8,299.0
462.0,298.2
461.8,298.0
461.8,297.0
461.8,296.0
461.8,295.0
461.8,294.0
461.0,293.2
460.0,293.2
459.8,293.0
459.0,292.2
458.8,292.0
458.8,291.0
458.0,290.2
457.0,290.2
456.8,290.0
456.8,289.0
456.0,288.2
455.8,288.0
455.8,287.0
455.0,286.2
454.0,286.2
453.8,286.0
453.0,285.2
452.8,285.0
452.0,284.2
451.0,284.2
450.8,284.0
450.0,283.2
449.0,283.2
448.8,283.0
448.8,282.0
448.8,281.0
448.0,280.2
447.0,280.2
446.0,280.2
445.0,280.2
444.0,280.2
443.0,280.2
442.0,280.2
441.2,281.0
441.0,281.2
440.8,281.0
440.0,280.2
439.2,281.0
