x,y
302.8,638.0
303.0,637.8
304.0,637.8
304.8,637.0
305.0,636.8
306.0,636.8
306.8,636.0
307.0,635.8
308.0,635.8
308.8,635.0
309.0,634.8
310.0,634.8
311.0,634.8
312.0,634.8
313.0,634.8
313.8,634.0
314.0,633.8
315.0,633.8
315.8,633.0
316.0,632.8
317.0,632.8
318.0,632.8
318.8,632.0
319.0,631.8
319.8,631.0
320.0,630.8
320.8,630.0
321.0,629.8
321.8,629.0
321.8,628.0
322.0,627.8
322.8,627.0
322.8,626.0
322.0,625.2
321.0,625.2
320.0,625.2
319.0,625.2
318.0,625.2
317.0,625.2
316.8,625.0
316.0,624.2
315.0,624.2
314.0,624.2
313.0,624.2
312.8,624.0
312.0,623.2
311.0,623.2
310.0,623.2
309.0,623.2
308.0,623.2
307.8,623.0
307.0,622.2
306.0,622.2
305.0,622.2
304.0,622.2
303.8,622.0
303.0,621.2
302.0,621.2
301.0,621.2
300.0,621.2
299.0,621.2
298.0,621.2
297.8,621.0
297.0,620.2
296.0,620.2
295.0,620.2
294.0,620.2
293.0,620.2
292.0,620.2
291.0,620.2
290.0,620.2
289.0,620.2
288.0,620.2
287.0,620.2
286.0,620.2
285.0,620.2
284.8,620.0
284.0,619.2
283.0,619.2
282.0,619.2
281.0,619.2
280.0,619.2
279.0,619.2
278.0,619.2
277.0,619.2
276.0,619.2
275.0,619.2
274.0,619.2
273.0,619.2
272.0,619.2
271.2,620.0
271.0,620.2
270.0,620.2
269.0,620.2
268.0,620.2
267.2,621.0
267.0,621.2
266.0,621.2
265.2,622.0
265.0,622.2
264.2,623.0
264.0,623.2
263.0,623.2
262.2,624.0
262.0,624.2
261.0,624.2
260.2,625.0
260.0,625.2
259.2,626.0
259.0,626.2
258.0,626.2
257.2,627.0
257.0,627.2
256.2,628.0
256.0,628.2
255.2,629.0
255.0,629.2
254.0,629.2
253.2,630.0
253.0,630.2
252.2,631.0
252.2,632.0
252.0,632.2
251.2,633.0
251.2,634.0
252.0,634.8
253.0,634.8
253.2,635.0
254.0,635.8
255.0,635.8
256.0,635.8
257.0,635.8
258.0,635.8
259.0,635.8
259.8,635.0
260.0,634.8
261.0,634.8
262.0,634.8
263.0,634.8
264.0,634.8
264.2,635.0
265.0,635.8
266.0,635.8
267.0,635.8
268.0,635.8
268.2,636.0
269.0,636.8
270.0,636.8
271.0,636.8
272.0,636.8
273.0,636.8
274.0,636.8
275.0,636.8
276.0,636.8
277.0,636.8
277.2,637.0
278.0,637.8
279.0,637.8
280.0,637.8
281.0,637.8
282.0,637.8
282.2,638.0
283.0,638.8
284.0,638.8
285.0,638.8
286.0,638.8
287.0,638.8
288.0,638.8
289.0,638.8
290.0,638.8
291.0,638.8
292.0,638.8
293.0,638.8
294.0,638.8
295.0,638.8
296.0,638.8
297.0,638.8
298.0,638.8
299.0,638.8
300.0,638.8
301.0,638.8
302.0,638.8
302.8,638.0
