x,y
642.8,373.0
643.0,372.8
643.8,372.0
643.8,371.0
643.8,370.0
643.8,369.0
643.8,368.0
643.8,367.0
643.8,366.0
643.8,365.0
643.8,364.0
643.8,363.0
643.0,362.2
642.8,362.0
642.8,361.0
642.8,360.0
642.8,359.0
642.8,358.0
642.8,357.0
642.8,356.0
642.8,355.0
642.8,354.0
643.0,353.8
643.8,353.0
643.8,352.0
644.0,351.8
644.8,351.0
644.8,350.0
645.0,349.8
645.8,349.0
645.8,348.0
645.8,347.0
645.8,346.0
645.8,345.0
645.8,344.0
646.0,343.8
646.8,343.0
647.0,342.8
648.0,342.8
648.2,343.0
649.0,343.8
650.0,343.8
650.2,344.0
650.0,344.2
649.2,345.0
649.2,346.0
649.2,347.0
649.2,348.0
649.2,349.0
649.2,350.0
649.2,351.0
650.0,351.8
650.2,352.0
650.2,353.0
650.2,354.0
651.0,354.8
651.2,355.0
652.0,355.8
653.0,355.8
654.0,355.8
655.0,355.8
656.0,355.8
657.0,355.8
657.8,355.0
658.0,354.8
659.0,354.8
659.8,354.0
660.0,353.8
660.8,353.0
660.8,352.0
660.8,351.0
660.8,350.0
660.8,349.0
660.8,348.0
661.0,347.8
661.8,347.0
662.0,346.8
662.8,346.0
663.0,345.8
663.8,345.0
663.8,344.0
663.8,343.0
664.0,342.8
664.8,342.0
664.8,341.0
664.8,340.0
664.8,339.0
665.0,338.8
665.8,338.0
665.8,337.0
665.8,336.0
665.8,335.0
665.8,334.0
665.8,333.0
665.8,332.0
665.8,331.0
665.8,330.0
665.8,329.0
665.8,328.0
665.8,327.0
665.8,326.0
665.8,325.0
665.0,324.2
664.8,324.0
664.8,323.0
664.8,322.0
664.8,321.0
664.0,320.2
663.8,320.0
663.8,319.0
663.0,318.2
662.8,318.0
662.8,317.0
662.0,316.2
661.8,316.0
661.8,315.0
661.8,314.0
661.8,313.0
661.0,312.2
660.8,312.0
660.8,311.0
660.8,310.0
660.0,309.2
659.8,309.0
659.8,308.0
659.8,307.0
659.0,306.2
658.8,306.0
658.0,305.2
657.8,305.0
657.0,304.2
656.8,304.0
656.0,303.2
655.8,303.0
655.8,302.0
655.8,301.0
655.0,300.2
654.8,300.0
654.8,299.0
654.8,298.0
654.8,297.0
