x,y
333.8,799.0
333.0,798.2
332.8,798.0
332.0,797.2
331.8,797.0
331.8,796.0
331.8,795.0
332.0,794.8
332.8,794.0
332.8,793.0
332.0,792.2
331.2,793.0
331.2,794.0
331.0,794.2
330.8,794.0
330.0,793.2
329.8,793.0
329.0,792.2
328.0,792.2
327.0,792.2
326.0,792.2
325.0,792.2
324.8,792.0
324.0,791.2
323.0,791.2
322.0,791.2
321.0,791.2
320.0,791.2
319.0,791.2
318.8,791.0
318.0,790.2
317.8,790.0
317.0,789.2
316.8,789.0
316.0,788.2
315.0,788.2
314.0,788.2
313.0,788.2
312.0,788.2
311.0,788.2
310.0,788.2
309.0,788.2
308.8,788.0
308.8,787.0
308.0,786.2
307.0,786.2
306.0,786.2
305.0,786.2
304.0,786.2
303.8,786.0
303.0,785.2
302.0,785.2
301.0,785.2
300.8,785.0
300.0,784.2
299.0,784.2
298.8,784.0
298.0,783.2
297.0,783.2
296.0,783.2
295.8,783.0
295.0,782.2
294.2,783.0
294.0,783.2
293.8,783.0
293.8,782.0
293.0,781.2
292.0,781.2
291.0,781.2
290.0,781.2
289.0,781.2
288.0,781.2
287.0,781.2
286.8,781.0
286.0,780.2
285.0,780.2
284.0,780.2
283.8,780.0
283.0,779.2
282.0,779.2
281.8,779.0
281.8,778.0
281.0,777.2
280.0,777.2
279.0,777.2
278.8,777.0
278.0,776.2
277.0,776.2
276.0,776.2
275.0,776.2
274.0,776.2
273.8,776.0
273.0,775.2
272.0,775.2
271.8,775.0
271.0,774.2
270.0,774.2
269.0,774.2
268.0,774.2
267.0,774.2
266.0,774.2
265.2,775.0
265.0,775.2
264.2,776.0
264.2,777.0
264.2,778.0
264.2,779.0
264.2,780.0
264.2,781.0
264.0,781.2
263.0,781.2
262.0,781.2
261.8,781.0
261.0,780.2
260.2,781.0
260.2,782.0
260.0,782.2
259.2,783.0
259.0,783.2
258.2,784.0
258.2,785.0
258.2,786.0
258.2,787.0
258.0,787.2
257.8,787.0
257.8,786.0
257.0,785.2
256.2,786.0
256.2,787.0
256.2,788.0
257.0,788.8
258.0,788.8
258.2,789.0
258.2,790.0
258.2,791.0
258.2,792.0
258.2,793.0
259.0,793.8
259.2,794.0
260.0,794.8
260.2,795.0
261.0,795.8
261.2,796.0
261.2,797.0
261.0,797.2
260.2,798.0
260.2,799.0
